bin,item
0,58
1,167
2,4
2,124
3,28
3,6
4,112
4,57
5,33
5,182
6,93
6,194
6,137
7,131
8,35
8,2
9,78
9,71
10,118
10,123
11,125
11,101
12,39
12,149
13,52
13,191
14,74
14,164
15,186
15,59
16,91
16,10
17,89
17,82
18,185
18,51
19,16
19,12
20,63
20,188
21,94
21,80
22,156
22,155
23,60
23,66
24,105
24,104
24,97
25,135
25,21
26,184
26,183
27,22
27,38
28,26
28,25
29,120
29,126
30,130
30,88
31,173
31,53
32,190
32,0
33,195
33,198
34,138
34,151
35,165
35,172
36,41
36,152
37,100
37,20
38,189
38,119
39,5
39,3
40,36
40,147
41,103
41,8
42,169
42,154
43,199
43,139
44,90
44,55
45,129
46,62
46,72
47,75
47,106
48,177
48,134
49,180
50,11
50,65
51,86
51,153
52,29
52,92
53,49
54,111
55,136
56,159
57,176
58,193
59,114
59,113
60,141
60,117
61,132
61,30
62,158
62,162
63,48
63,142
64,67
64,161
65,122
65,179
66,50
66,77
67,174
67,83
68,95
68,84
69,121
69,115
70,148
70,146
71,1
71,7
72,96
72,187
73,144
73,133
74,150
74,168
75,76
75,70
76,9
76,56
77,160
77,109
78,15
78,102
79,18
79,116
80,99
80,47
81,107
81,178
82,196
83,43
83,45
84,110
84,98
85,170
85,128
86,31
86,64
87,140
87,14
88,175
88,17
89,37
89,46
90,44
90,68
91,69
92,73
93,197
94,13
94,34
95,181
96,24
96,23
97,127
97,81
98,145
98,108
99,87
99,19
100,166
100,42
101,171
101,192
102,61
102,32
103,85
103,163
104,143
105,27
106,40
107,54
108,79
109,157
