bin,item
0,176
0,11
1,154
2,184
3,81
4,90
5,78
6,52
7,182
8,183
9,153
10,145
11,152
12,98
12,104
13,141
13,175
14,96
14,51
15,144
15,20
16,118
16,36
17,198
17,185
18,170
18,123
19,54
19,88
20,120
20,162
21,37
21,149
22,16
22,41
22,45
23,85
23,99
24,186
24,61
25,72
25,199
26,91
26,15
27,133
27,49
28,3
28,17
29,156
29,84
29,83
30,130
30,134
31,155
31,30
32,93
32,192
33,188
33,161
34,168
34,25
35,135
35,108
36,117
36,9
37,73
37,138
38,113
38,132
39,112
39,189
40,39
40,105
41,102
41,10
41,12
42,101
42,174
43,5
43,35
44,111
44,77
45,197
45,44
46,34
46,124
46,125
47,47
47,119
48,137
48,33
49,70
49,194
50,68
50,38
51,139
51,140
51,126
52,95
52,42
53,89
53,29
54,69
54,94
55,4
55,46
56,56
56,13
57,59
57,18
58,6
58,106
59,60
59,58
60,53
60,7
61,63
61,173
62,110
62,26
63,128
63,121
64,19
64,40
65,79
65,23
66,0
66,146
67,55
67,65
68,31
68,22
69,66
69,76
70,169
70,190
71,87
71,103
72,191
72,150
73,151
73,14
74,158
74,2
75,193
75,74
76,165
76,86
77,164
77,75
78,57
78,109
79,147
79,114
80,157
80,177
81,8
81,64
82,62
82,48
83,32
83,27
84,21
84,1
85,160
85,171
86,82
86,178
87,179
87,100
88,71
88,67
89,24
89,122
90,143
90,142
91,195
91,115
92,131
92,80
93,136
93,127
94,97
94,187
95,50
95,92
96,43
96,28
97,163
97,159
98,167
98,116
99,148
99,129
100,196
100,107
101,181
101,172
101,180
102,166
