bin,item
0,118
0,135
1,129
1,22
2,77
2,46
3,157
3,167
4,176
4,187
5,140
6,90
6,1
7,41
7,182
8,79
8,75
9,65
9,29
10,180
10,48
11,175
11,147
12,23
12,109
13,94
13,59
14,124
14,168
15,51
15,131
16,13
16,161
17,163
17,12
18,154
18,148
19,97
19,105
19,92
20,185
20,110
21,107
21,130
22,188
22,143
23,104
23,20
24,138
24,49
25,85
25,89
25,36
26,145
26,74
27,3
27,16
28,8
28,111
29,123
29,10
30,165
30,166
30,72
31,17
31,24
31,18
32,69
32,122
33,193
33,156
34,60
34,63
35,101
35,34
36,78
36,83
37,50
37,38
38,191
38,54
39,137
39,73
40,19
40,9
41,178
41,81
42,133
42,15
43,76
43,136
44,113
44,183
45,170
45,37
46,192
46,95
47,82
47,11
48,56
48,47
49,190
49,144
50,67
50,58
51,155
51,42
52,52
52,106
53,40
53,134
54,68
54,153
55,43
55,45
56,115
56,86
57,162
57,164
58,35
58,88
59,70
59,149
60,127
60,2
61,160
61,158
61,71
62,66
62,103
63,181
63,117
64,102
64,57
65,93
65,27
66,128
66,4
67,32
67,126
68,189
68,100
69,120
69,169
70,184
70,96
71,114
71,98
72,152
72,146
73,39
73,171
74,121
74,159
75,6
75,177
76,21
76,62
77,197
77,132
78,194
78,196
78,150
79,44
79,31
80,5
80,26
81,30
82,199
82,84
83,173
83,61
84,172
84,87
85,0
85,179
86,7
86,55
87,174
87,14
88,64
88,195
89,108
89,116
90,33
90,91
91,186
91,80
92,141
92,198
93,151
93,25
94,112
94,125
95,142
95,53
96,139
96,28
97,119
97,99
