bin,item
0,84
1,190
2,97
3,58
3,91
4,66
4,126
5,1
5,176
5,3
5,36
6,20
6,137
6,133
7,178
7,182
7,17
8,145
8,129
9,0
9,193
10,117
11,163
12,6
13,95
14,180
14,9
14,22
15,94
15,96
16,186
17,115
17,116
18,177
18,142
19,83
19,85
20,25
20,62
21,39
21,12
22,107
22,47
23,136
23,112
23,81
24,53
24,166
25,64
25,171
26,19
26,156
27,181
27,21
28,29
28,101
29,75
29,11
30,131
31,121
31,150
32,196
32,74
33,48
33,16
34,184
34,33
35,34
35,173
36,45
36,46
37,51
38,26
38,31
39,2
39,144
40,56
40,146
41,72
42,158
42,40
42,90
43,104
43,110
44,102
44,99
45,44
45,172
46,63
46,185
47,122
47,119
48,50
48,82
49,198
50,70
50,160
51,87
51,23
52,138
52,135
53,73
53,109
54,153
54,155
55,195
55,37
56,69
56,93
57,27
57,106
58,152
58,24
59,147
59,132
60,125
60,164
61,80
61,98
62,30
62,157
63,151
63,4
64,86
64,57
65,124
65,179
66,52
66,10
67,105
67,174
68,128
68,170
69,5
69,192
70,77
70,13
71,189
71,167
72,143
72,175
73,113
73,148
74,89
74,88
74,67
75,188
75,61
76,199
76,159
77,43
77,18
78,183
78,154
79,55
79,71
80,103
80,130
81,35
81,59
82,15
82,41
83,127
83,168
84,8
84,54
85,49
85,149
86,120
86,7
87,187
87,76
88,191
89,78
89,134
90,92
91,161
91,38
92,68
92,139
93,28
93,169
94,65
94,118
95,60
95,123
96,42
96,162
96,140
97,165
97,194
98,14
98,141
99,197
99,100
100,108
100,114
100,79
101,32
101,111
