bin,item
0,49
1,94
1,145
2,138
3,24
3,31
4,137
4,36
5,13
5,18
6,46
6,54
7,133
7,198
8,89
8,66
9,135
9,132
10,26
10,120
11,152
11,9
12,168
12,165
13,199
13,184
13,20
14,64
14,37
15,134
15,6
16,10
16,59
17,33
17,178
18,61
18,45
19,85
19,84
20,141
20,142
21,82
21,96
22,197
22,38
23,101
23,71
23,72
24,102
24,103
25,174
25,164
26,185
26,163
27,191
27,170
28,32
28,144
29,41
29,192
30,153
30,53
31,179
31,186
32,183
32,114
33,35
33,22
34,67
34,110
35,70
35,195
36,154
36,43
37,171
37,51
38,176
38,187
39,180
39,7
40,4
40,128
41,78
41,44
42,80
42,125
43,155
44,74
44,68
45,100
45,27
46,75
46,19
47,1
47,16
48,14
49,5
49,95
50,11
50,147
51,73
51,113
52,28
52,8
53,161
53,122
54,92
54,115
55,109
55,123
56,140
56,129
57,156
57,173
58,158
59,124
59,62
60,127
61,39
61,98
62,12
62,91
63,15
63,29
64,40
64,93
65,50
65,105
66,79
66,157
67,117
67,131
68,166
68,162
69,23
69,99
70,48
70,107
71,76
71,81
72,83
72,97
73,86
73,55
74,160
74,143
75,167
75,189
76,0
76,65
77,77
77,87
78,146
79,52
79,17
80,88
80,47
81,112
81,111
82,57
82,58
83,149
83,2
84,150
84,69
85,151
85,181
86,56
86,90
87,119
87,139
88,42
88,60
89,148
89,159
90,169
90,172
91,25
91,3
92,188
92,194
93,21
93,190
94,30
94,34
95,177
95,175
96,106
96,108
97,136
97,63
98,182
98,193
99,118
99,196
100,121
100,126
101,104
101,116
102,130
