bin,item
0,11
0,113
1,144
1,18
2,154
2,47
3,41
3,153
4,145
4,97
5,13
5,133
6,172
6,159
7,160
7,14
8,188
8,34
9,138
9,139
10,0
10,82
11,171
11,23
12,124
12,95
13,51
13,184
14,196
14,36
15,20
15,80
16,178
16,132
17,21
17,110
18,31
18,120
18,112
19,91
19,173
20,175
20,48
21,53
21,83
22,118
22,44
23,62
23,125
24,131
24,158
25,141
25,195
25,197
26,49
26,102
26,105
27,129
27,92
28,147
28,176
29,107
29,9
30,79
30,65
31,156
31,2
32,187
32,22
33,90
33,64
34,182
34,108
35,70
35,28
35,25
36,43
36,5
37,15
37,126
37,6
38,152
38,30
39,166
39,198
39,179
40,136
40,148
41,161
41,50
41,157
42,163
42,135
43,165
43,170
43,181
44,46
44,98
44,99
45,121
45,109
45,164
46,40
46,199
46,29
47,122
47,87
48,77
48,84
48,72
49,162
49,38
50,114
50,3
51,111
51,150
51,149
52,16
52,155
52,7
53,117
53,123
53,81
54,63
54,167
54,174
55,151
55,94
55,146
56,190
56,104
56,192
57,74
57,180
57,85
58,191
58,75
58,73
59,58
59,185
59,67
60,27
60,10
60,24
61,177
61,33
61,32
62,103
62,116
62,100
63,88
63,86
63,115
64,101
64,89
64,194
65,106
65,93
65,119
66,78
66,127
67,56
67,128
67,59
68,134
68,96
68,130
69,186
69,8
70,54
70,26
70,42
71,17
71,69
72,168
72,45
72,37
73,57
73,76
73,55
74,4
74,12
74,1
75,169
75,183
75,71
76,35
76,142
76,143
77,39
77,19
77,68
78,140
78,61
78,52
79,66
79,137
79,60
80,189
80,193
