bin,item
0,192
0,110
1,60
1,81
2,142
2,84
3,120
4,47
5,141
6,43
6,198
7,114
8,92
9,126
10,176
11,139
12,101
13,77
14,159
15,164
15,130
16,64
17,19
17,37
18,22
19,113
20,179
21,2
21,7
22,42
23,170
23,173
23,0
24,11
24,9
25,31
25,49
26,166
26,66
27,148
27,13
28,157
28,45
29,39
29,51
29,38
30,85
30,125
31,150
31,155
32,175
32,75
33,111
33,104
34,71
34,1
35,144
35,57
36,62
36,105
37,149
37,127
38,35
38,89
39,115
39,109
40,48
40,93
41,5
42,69
42,133
43,140
43,156
44,90
44,91
45,23
45,83
46,183
46,6
47,174
47,169
48,168
48,46
49,10
49,53
50,99
50,165
51,97
51,55
52,65
52,124
53,26
53,86
54,29
54,20
54,132
55,59
55,98
56,56
56,74
57,100
57,94
58,134
58,30
59,172
59,112
60,153
60,18
60,154
60,137
61,146
61,131
62,3
62,24
63,96
63,197
64,52
64,95
65,199
65,102
66,160
66,152
67,162
67,128
68,180
68,135
69,190
69,108
70,121
70,88
71,116
71,167
72,147
72,191
73,27
73,196
74,107
74,186
75,67
75,63
76,73
76,178
77,163
77,58
78,33
78,185
79,177
79,72
80,182
80,161
81,12
81,158
82,87
82,70
83,21
83,40
84,17
84,122
85,54
85,194
86,143
86,76
87,41
87,117
87,119
88,193
88,61
89,145
89,138
90,82
90,78
91,36
91,123
92,28
92,4
93,151
93,118
94,50
94,34
95,80
95,181
96,189
96,187
96,188
96,195
97,15
97,25
98,79
98,32
99,103
99,171
100,136
100,14
101,16
101,68
102,129
102,8
103,44
103,106
104,184
