bin,item
0,153
0,141
1,97
1,114
2,13
2,192
3,172
3,151
4,12
4,166
4,168
5,5
5,170
5,0
6,47
6,54
7,28
7,48
8,57
8,36
9,77
9,105
9,75
10,149
10,65
10,150
11,63
11,140
12,131
12,38
12,130
13,67
13,118
14,42
14,110
14,113
15,142
15,138
16,39
17,109
17,137
17,136
18,147
18,145
18,20
19,6
19,195
20,117
20,123
21,156
21,125
22,66
22,182
23,185
23,184
23,135
24,146
24,121
25,95
25,159
26,187
26,4
27,29
27,33
28,79
28,120
29,186
29,188
30,58
30,167
31,196
31,163
32,86
32,99
33,52
33,34
34,55
34,171
35,30
35,189
36,27
36,16
37,87
37,89
38,76
38,43
39,190
39,80
40,181
40,102
41,175
41,37
42,49
42,74
43,61
43,194
44,178
44,177
45,32
45,106
46,41
46,199
47,107
47,15
48,197
48,112
49,3
49,157
50,51
50,179
51,59
51,22
52,21
52,25
53,35
53,82
54,98
54,122
55,56
55,31
56,19
56,143
57,176
57,100
58,132
58,71
59,45
59,93
60,70
60,69
61,78
61,60
62,148
62,104
63,11
63,160
64,108
64,8
65,115
65,180
66,64
66,91
67,162
67,183
68,154
68,119
69,62
69,96
70,165
70,155
71,44
71,81
72,50
72,53
73,129
73,174
74,72
74,161
75,26
75,24
76,152
76,126
77,9
77,73
78,23
78,124
79,169
79,84
80,116
80,18
81,103
81,164
82,14
82,46
83,88
83,111
84,191
84,1
85,193
85,134
86,83
86,7
87,101
87,92
87,94
88,133
88,158
89,173
89,40
90,17
90,10
90,2
91,68
91,85
92,198
92,90
93,127
93,128
94,139
94,144
