bin,item
0,136
0,170
0,168
0,54
0,56
0,61
0,98
1,154
1,160
1,49
1,74
1,142
1,144
1,44
1,8
1,184
2,194
2,39
2,63
2,180
2,78
2,95
2,113
3,16
3,124
3,107
3,153
3,28
3,177
3,30
3,148
3,109
3,52
4,32
4,7
4,35
4,196
4,157
4,172
4,199
4,192
4,197
5,75
5,70
5,0
5,5
5,65
5,91
6,29
6,34
6,195
6,1
6,126
6,10
6,178
6,143
6,123
7,189
7,188
7,162
7,94
7,80
7,81
7,167
7,175
8,99
8,26
8,138
8,120
8,169
8,152
8,106
8,110
9,48
9,43
9,18
9,23
9,6
9,85
9,140
9,133
9,20
10,102
10,25
10,72
10,42
10,183
10,47
11,139
11,41
11,156
11,198
11,45
11,19
12,13
12,69
12,130
12,125
12,116
12,190
13,51
13,111
13,101
13,118
13,89
13,82
13,60
13,164
13,38
13,40
14,96
14,2
14,134
14,137
14,135
14,132
14,79
14,17
15,179
15,182
15,92
15,33
15,71
15,163
15,37
15,131
15,66
16,187
16,119
16,145
16,4
16,9
16,129
17,64
17,141
17,46
17,117
17,185
17,90
18,161
18,104
18,31
18,76
18,73
18,68
19,36
19,59
19,58
19,128
19,191
19,83
20,165
20,121
20,53
20,55
20,186
20,11
20,84
21,114
21,158
21,159
21,127
21,15
21,155
22,105
22,22
22,77
22,112
22,150
22,103
22,108
23,86
23,3
23,14
23,12
23,174
23,181
23,27
24,146
24,149
24,122
24,115
24,100
24,21
24,171
25,50
25,176
25,173
25,67
25,97
25,24
26,88
26,87
26,151
26,193
26,62
26,166
26,93
26,57
26,147
