bin,item
0,29
1,93
2,42
3,58
4,71
5,165
6,19
7,170
8,15
9,18
10,75
10,77
11,88
12,140
13,166
14,109
15,76
16,91
17,133
18,154
19,12
20,96
20,95
21,197
21,198
22,3
23,102
24,13
25,37
25,39
26,43
27,118
27,119
28,31
29,33
30,65
30,69
31,0
31,1
32,60
32,59
33,141
34,142
35,83
35,81
36,100
37,176
37,177
38,5
39,54
40,56
41,130
42,151
42,152
43,6
43,4
44,8
45,14
46,148
46,145
47,185
48,53
49,80
49,73
50,196
50,192
51,47
51,52
52,49
53,74
53,78
54,92
55,172
55,167
56,194
57,136
57,137
58,155
59,139
59,134
60,16
61,26
62,112
62,113
63,21
63,17
64,84
64,87
65,106
65,103
66,125
66,127
67,11
68,82
69,168
69,171
70,79
71,89
71,85
72,132
72,131
73,146
73,147
74,149
75,150
76,32
76,36
77,38
77,34
78,120
78,122
79,7
79,9
80,129
81,184
82,187
82,188
83,20
83,23
84,72
85,110
85,111
86,114
86,117
87,160
87,161
88,10
89,25
90,104
90,105
91,126
92,138
93,162
93,164
93,163
94,199
94,193
95,2
96,22
97,135
98,157
98,156
99,183
100,189
100,190
101,158
101,159
102,182
102,180
102,181
103,40
104,57
104,55
105,186
106,46
106,41
107,51
107,48
108,107
109,128
110,24
111,63
111,64
112,99
112,101
113,169
114,116
114,115
115,179
115,175
116,123
116,124
117,191
118,66
118,70
119,98
119,97
120,144
120,143
121,195
122,50
123,44
123,45
124,94
125,27
125,28
126,90
127,68
127,67
128,35
128,30
129,61
129,62
130,173
130,174
131,121
132,108
133,178
134,86
135,153
