bin,item
0,112
0,110
1,168
1,1
2,27
2,129
3,139
3,7
4,103
4,183
5,41
5,63
6,82
6,10
7,159
7,99
8,3
8,28
9,157
9,56
10,125
10,153
11,96
11,171
12,30
12,20
13,13
13,34
14,0
14,108
15,77
15,163
16,148
16,85
17,54
17,58
18,151
18,86
19,25
19,68
20,143
20,182
21,196
21,94
22,199
22,142
23,17
23,48
23,170
24,191
24,93
24,98
25,18
25,165
25,178
26,69
26,55
27,141
27,74
28,23
28,97
28,116
29,65
29,79
29,32
30,67
30,19
30,114
31,72
31,24
32,47
32,14
33,89
33,45
33,95
34,119
34,147
34,92
35,106
35,88
35,5
36,9
36,164
37,189
37,174
37,156
38,64
38,33
38,118
39,172
39,57
40,81
40,59
40,123
41,12
41,167
41,2
42,132
42,16
43,61
43,60
43,140
44,15
44,42
44,70
45,31
45,188
45,100
46,185
46,76
46,173
47,111
47,49
47,102
48,144
48,21
48,198
49,104
49,11
49,66
50,80
50,113
50,62
51,135
51,128
51,78
52,175
52,155
52,190
53,154
53,52
53,150
54,50
54,181
54,177
55,137
55,117
55,152
56,40
56,176
56,187
57,133
57,22
57,192
58,6
58,130
58,38
59,169
59,37
59,126
60,136
60,146
60,35
61,73
61,90
61,44
62,127
62,193
62,83
63,120
63,186
63,121
64,101
64,134
64,122
65,158
65,124
65,197
66,166
66,36
66,184
67,180
67,84
67,161
68,43
68,131
68,138
69,75
69,91
69,26
70,29
70,39
70,105
71,179
71,53
71,46
72,71
72,87
72,194
73,149
73,195
73,4
74,107
74,8
74,51
75,160
75,145
75,162
76,109
76,115
