bin,item
0,156
0,157
1,144
2,40
3,180
4,25
4,31
5,179
5,178
6,115
7,3
8,110
9,83
10,45
10,46
11,155
11,152
12,28
12,27
13,50
14,183
15,181
16,141
17,88
18,187
19,7
20,129
20,127
21,193
22,102
22,106
23,17
23,23
24,192
25,0
26,41
26,42
27,185
28,175
28,165
29,189
30,11
31,59
31,53
32,91
33,87
34,97
35,100
36,133
36,134
37,72
38,131
38,135
39,198
40,52
41,38
41,36
42,76
43,77
44,56
44,61
45,49
45,48
46,142
46,143
47,79
48,137
49,101
49,105
50,10
50,12
51,95
51,98
52,199
53,35
54,112
55,121
56,170
56,172
57,37
58,162
58,163
59,186
60,43
61,74
62,196
62,188
63,104
63,108
64,14
64,15
65,5
65,2
66,145
66,146
67,66
67,69
68,153
68,150
68,147
69,114
69,119
70,80
71,71
72,190
73,65
73,64
74,51
75,89
75,86
76,44
76,39
77,117
78,9
79,47
80,4
80,1
81,85
82,29
83,120
84,177
85,62
85,67
86,73
86,75
87,16
87,20
88,194
89,197
90,171
90,168
91,149
91,154
92,18
92,19
93,60
93,55
94,140
94,138
95,169
95,166
95,173
96,116
97,159
97,161
98,96
99,93
99,99
100,160
101,33
101,30
102,164
102,158
103,82
103,78
103,81
104,6
105,111
105,109
106,113
106,118
107,132
107,130
108,125
108,126
109,21
109,22
110,176
110,174
110,167
111,128
111,124
112,70
112,63
112,68
113,54
113,58
114,148
114,151
115,103
115,107
116,184
116,182
117,26
117,34
118,191
118,195
119,32
119,24
120,8
121,90
122,139
122,136
123,123
123,122
124,94
124,92
125,57
126,84
127,13
