bin,item
0,187
0,196
0,97
1,94
2,36
3,71
4,184
5,41
5,111
5,119
5,103
5,104
6,73
7,89
8,131
9,158
9,154
10,124
11,173
12,185
12,63
13,133
14,199
15,45
15,95
16,118
17,183
17,126
17,188
17,181
17,143
18,191
19,163
19,155
19,102
20,132
20,96
21,78
22,6
22,87
22,84
23,52
23,22
24,47
25,195
25,160
26,129
26,114
27,11
27,190
28,161
28,90
29,67
29,177
30,189
31,33
32,156
32,169
33,48
33,51
34,65
34,8
35,13
35,144
36,70
36,145
37,10
37,106
38,19
38,68
39,91
39,53
40,26
40,43
41,80
41,135
42,81
42,23
42,83
43,149
43,54
44,28
44,139
45,142
46,134
47,110
48,38
48,100
49,174
49,193
50,49
50,82
50,79
51,72
51,9
52,3
52,172
53,34
53,85
54,164
54,162
54,1
55,192
55,101
56,0
56,2
56,107
57,108
57,105
57,141
58,128
58,42
59,146
59,27
60,140
60,75
61,55
61,194
61,61
62,180
62,127
63,32
63,93
64,31
64,50
65,130
65,176
66,178
66,137
67,74
67,21
68,171
68,179
69,7
69,12
69,76
70,35
70,125
71,88
71,44
72,56
72,109
73,30
73,182
74,29
74,165
75,16
75,113
76,86
76,148
77,166
77,159
77,77
78,147
78,198
79,99
79,197
80,186
80,122
81,123
81,62
82,17
82,14
82,5
83,150
83,64
84,151
84,168
85,46
85,120
85,37
86,98
86,167
86,92
87,138
87,60
87,57
88,4
88,121
89,24
90,153
91,175
91,69
92,59
92,18
93,117
93,116
94,40
94,39
95,25
95,20
96,15
96,170
97,58
97,66
98,115
98,152
98,136
99,157
100,112
