bin,item
0,114
0,107
1,139
1,151
2,118
2,160
2,170
3,91
3,80
3,61
4,138
4,137
4,48
5,173
5,163
5,31
6,171
6,34
7,197
7,17
8,68
8,94
9,168
9,76
10,157
10,126
11,164
11,115
12,16
12,90
13,106
13,149
14,177
14,154
14,185
15,110
15,120
16,129
16,86
17,158
17,180
18,15
18,11
18,66
19,4
19,36
20,13
20,89
21,101
21,65
22,133
22,127
23,95
23,12
24,72
24,70
25,39
25,2
26,184
26,45
27,132
28,55
28,119
29,3
29,62
30,111
30,82
31,196
31,49
32,51
32,43
33,125
33,50
34,7
34,79
35,58
35,59
36,23
36,96
37,104
37,150
38,14
38,74
39,6
39,53
40,148
40,186
40,144
41,102
41,1
41,108
42,153
42,116
43,128
43,93
44,190
44,88
45,100
45,131
46,175
46,162
47,33
47,124
48,32
48,10
49,60
49,166
50,198
50,28
51,30
51,57
51,40
52,188
52,195
53,64
53,161
54,183
54,26
55,0
55,41
56,192
57,21
57,113
58,176
58,193
59,117
59,156
60,135
60,19
60,20
61,84
61,121
62,134
62,140
62,99
63,165
63,71
64,67
64,25
65,145
65,194
66,178
66,69
67,172
67,109
68,143
68,136
69,24
69,103
69,22
70,27
70,123
71,189
71,112
72,152
72,155
73,159
73,46
74,169
74,87
75,52
75,44
76,75
76,174
77,187
77,122
78,35
78,199
79,73
80,147
80,142
81,130
81,146
82,5
82,18
83,38
83,63
84,42
84,54
85,181
85,92
86,78
86,167
87,182
87,29
88,77
88,81
89,98
89,85
90,179
90,141
90,191
91,83
91,37
91,97
92,56
92,47
92,8
93,105
93,9
