bin,item
0,149
0,42
1,25
1,117
2,1
2,193
3,21
3,50
4,85
4,41
5,43
5,67
6,82
6,108
7,139
7,15
8,52
8,198
9,120
9,14
10,22
10,177
11,104
11,142
12,113
12,3
13,112
13,110
14,119
14,91
15,89
15,134
16,159
16,161
17,167
17,133
18,162
18,150
19,81
19,29
20,83
20,84
21,33
21,34
22,87
22,27
23,23
23,40
24,176
24,135
25,73
25,75
26,38
26,116
27,152
27,30
28,114
28,179
29,160
29,100
29,105
30,169
30,156
31,180
31,174
32,86
32,10
33,99
33,46
33,47
34,158
34,0
34,2
35,153
35,37
36,138
36,60
36,58
37,78
37,115
38,191
38,187
38,166
39,57
39,70
39,76
40,88
40,26
40,24
41,12
41,79
41,16
42,147
42,31
42,28
43,130
43,98
44,90
44,13
45,172
45,178
45,77
46,93
46,146
46,92
47,143
47,194
47,195
48,123
48,74
49,55
49,66
49,69
50,183
50,182
50,186
51,7
51,5
51,39
52,197
52,196
52,199
53,128
53,129
53,148
54,118
54,94
55,103
55,165
55,164
56,6
56,171
56,4
57,72
57,71
57,8
58,189
58,192
58,56
59,35
59,157
59,36
60,44
60,137
60,49
61,145
61,144
61,181
62,11
62,9
62,170
63,106
63,63
63,61
64,121
64,101
64,124
65,131
65,132
65,80
66,45
66,107
66,48
67,184
67,185
67,68
68,126
68,127
68,51
69,141
69,168
69,140
70,111
70,95
70,97
71,96
71,151
72,154
72,155
72,102
73,32
73,122
73,125
74,64
74,20
74,65
75,59
75,62
75,188
76,18
76,163
76,17
77,53
77,54
77,136
78,173
78,190
78,175
79,109
79,19
