bin,item
0,53
0,48
1,19
1,16
2,47
2,35
3,21
3,28
4,157
4,155
5,106
5,42
6,115
6,174
7,40
7,60
8,176
8,92
9,180
9,165
10,39
10,36
11,50
11,13
12,51
12,147
13,184
13,23
14,127
14,73
15,160
15,85
16,162
16,140
17,14
17,82
18,45
18,117
19,78
19,80
20,62
20,150
21,199
21,74
22,131
22,142
23,38
23,110
24,68
24,191
25,126
25,58
26,30
26,79
27,175
27,100
28,111
28,118
28,41
29,172
29,167
30,139
30,59
31,99
31,192
32,66
32,61
33,75
33,65
34,81
34,189
35,56
35,101
36,188
36,186
36,6
37,76
37,103
37,104
38,195
38,197
38,7
39,69
39,8
40,179
40,129
40,137
41,173
41,84
41,170
42,20
42,181
42,182
43,178
43,32
43,33
44,187
44,70
44,183
45,112
45,90
45,91
46,71
46,72
46,193
47,159
47,154
47,34
48,185
48,133
49,102
49,9
50,15
50,120
50,125
51,107
51,108
51,57
52,37
52,31
52,11
53,145
53,135
54,113
54,114
54,49
55,196
55,198
55,168
56,119
56,121
56,153
57,138
57,0
57,132
58,166
58,151
58,161
59,130
59,136
59,67
60,24
60,143
60,26
61,190
61,156
61,152
62,17
62,12
62,44
63,1
63,2
63,169
64,29
64,22
64,146
65,64
65,109
65,63
66,98
66,94
66,141
67,10
67,18
67,128
68,124
68,3
68,4
69,27
69,25
69,5
70,87
70,134
70,86
71,95
71,52
71,54
72,97
72,144
72,105
73,116
73,123
73,122
74,96
74,93
74,171
75,88
75,43
75,46
76,89
76,83
76,55
77,148
77,149
77,77
78,158
78,163
78,164
79,194
79,177
