bin,item
0,23
0,90
1,26
1,96
2,66
2,5
3,20
3,138
4,180
4,110
5,121
5,1
6,16
6,29
7,144
7,145
8,141
8,170
9,2
9,182
10,199
10,19
11,161
11,112
12,63
12,191
13,175
13,132
14,68
14,173
15,157
15,122
16,55
16,155
17,95
17,58
18,25
18,136
19,100
19,71
20,34
20,167
21,131
21,41
22,7
22,40
23,196
23,176
24,94
24,124
25,92
25,37
26,117
26,91
27,88
27,51
28,142
28,17
29,48
29,6
30,82
30,109
31,54
31,116
32,171
32,195
32,60
33,77
33,165
34,57
34,198
35,65
35,125
36,139
36,81
36,42
37,99
37,36
38,64
38,118
39,72
39,113
40,102
40,119
41,18
41,104
41,15
42,35
42,107
42,192
43,120
43,194
43,103
44,59
44,168
44,93
45,44
45,76
45,108
46,152
46,189
46,159
47,31
47,97
47,181
48,193
48,80
48,9
49,156
49,174
49,158
50,62
50,126
50,130
51,87
51,22
51,106
52,164
52,61
53,146
53,197
53,163
54,52
54,78
54,27
55,153
55,183
55,39
56,143
56,28
56,53
57,98
57,101
57,79
58,149
58,12
58,85
59,172
59,70
59,11
60,89
60,140
61,30
61,115
62,46
62,4
62,21
63,151
63,114
63,127
64,50
64,75
64,38
65,74
65,69
65,150
66,186
66,177
66,185
67,178
67,49
67,162
68,148
68,24
68,47
69,128
69,154
69,190
70,3
70,187
70,14
71,179
71,137
71,134
72,13
72,111
72,67
73,10
73,123
73,32
74,84
74,45
74,83
75,8
75,160
75,166
76,169
76,86
76,56
77,133
77,135
77,0
78,73
78,184
78,105
79,188
79,129
79,147
80,33
80,43
