bin,item
0,31
0,32
0,128
1,108
1,107
1,109
1,183
2,64
2,61
2,82
2,83
3,148
3,147
3,149
3,5
4,91
4,11
4,90
4,92
5,15
5,47
5,46
6,58
6,36
6,59
6,39
7,97
7,195
7,98
7,100
8,191
8,49
8,192
8,48
9,136
9,138
9,110
9,111
9,112
10,106
10,20
10,104
10,102
11,73
11,166
11,165
11,76
11,162
12,57
12,60
12,50
12,51
12,56
13,157
13,7
13,6
14,113
14,117
14,4
14,1
14,0
15,156
15,35
15,158
15,33
15,34
16,129
16,130
16,127
16,173
16,174
17,123
17,115
17,78
17,79
17,124
17,77
18,132
18,75
18,74
19,43
19,41
19,42
19,21
20,99
20,19
20,14
20,17
21,87
21,85
21,86
21,29
21,30
22,199
22,168
22,197
22,198
22,164
23,142
23,143
23,13
23,16
23,18
24,196
24,194
24,193
24,125
24,126
25,188
25,187
25,189
25,150
26,72
26,71
26,70
26,171
27,44
27,65
27,66
27,45
28,55
28,54
28,96
28,93
28,94
29,88
29,95
29,122
29,116
29,89
29,119
30,69
30,67
30,68
30,146
30,145
30,144
31,151
31,134
31,131
31,155
31,133
32,37
32,38
32,2
32,40
32,3
33,10
33,12
33,9
33,8
33,163
33,167
34,23
34,63
34,28
34,27
34,26
34,62
35,186
35,185
35,184
35,137
35,135
35,139
36,170
36,169
36,140
36,141
37,179
37,177
37,178
37,152
37,154
37,153
38,81
38,180
38,181
38,80
38,84
38,182
39,172
39,160
39,159
39,176
39,161
39,175
40,52
40,118
40,121
40,120
40,114
40,53
41,101
41,103
41,105
41,24
42,22
42,25
42,190
