bin,item
0,41
1,91
2,89
2,34
3,105
3,112
4,137
4,165
5,168
6,42
7,114
8,144
9,4
9,47
10,21
11,51
12,67
12,158
13,126
13,171
14,150
15,69
15,33
16,101
16,97
17,173
17,66
18,188
19,167
19,30
20,151
20,1
21,166
21,79
22,107
22,154
23,156
23,161
24,163
24,192
25,193
26,110
26,78
27,180
27,90
28,76
28,8
29,172
29,43
30,55
30,77
31,93
31,138
32,185
32,160
33,23
33,7
34,59
34,60
35,176
35,98
36,71
36,46
37,124
37,121
38,174
38,102
39,189
39,109
40,147
40,103
41,18
41,179
42,127
42,0
43,157
43,99
44,15
44,57
45,10
45,94
46,84
46,28
47,12
47,155
48,31
48,49
49,75
49,195
50,96
50,64
51,187
51,190
52,11
52,82
53,20
53,134
54,25
54,142
55,56
55,196
56,104
56,152
57,139
58,37
59,83
60,85
61,135
62,149
63,17
63,143
64,122
65,52
65,128
66,186
67,197
68,16
68,73
69,26
69,62
70,32
70,194
71,146
72,153
73,162
74,116
74,72
75,45
75,181
76,80
76,198
77,183
77,106
78,13
78,131
79,36
80,92
81,39
82,125
83,24
83,159
84,87
84,38
85,175
85,113
86,63
86,65
87,136
87,177
88,81
88,117
89,29
89,53
90,129
90,133
91,19
91,35
92,100
92,108
93,22
93,5
94,74
94,145
95,95
95,164
96,141
96,191
97,88
97,70
98,182
98,148
99,3
99,170
100,111
100,40
101,119
101,120
102,132
102,140
103,61
103,6
104,68
104,9
105,118
105,115
106,178
106,199
107,2
107,86
108,14
108,44
109,50
109,48
110,130
110,27
111,58
111,123
112,54
112,169
113,184
