bin,item
0,122
0,121
1,191
1,49
2,133
2,198
3,5
3,2
4,12
4,6
5,143
5,142
6,87
6,168
7,51
7,53
8,155
8,77
9,185
9,30
10,95
10,27
11,162
11,164
12,110
12,102
13,195
13,58
14,170
14,169
15,161
15,61
16,32
16,31
17,44
17,39
18,59
18,1
18,171
19,129
19,106
20,163
20,132
21,138
21,0
22,67
22,73
23,152
23,65
24,176
24,187
25,97
25,98
25,104
26,45
26,50
26,7
27,167
27,137
27,74
28,25
28,101
29,128
29,20
29,19
30,93
30,63
30,150
31,17
31,108
31,153
32,43
32,62
33,89
33,16
34,174
34,179
34,115
35,46
35,177
35,113
36,48
36,24
37,35
37,29
37,57
38,172
38,40
38,38
39,151
39,119
40,86
40,175
41,183
41,36
41,190
42,123
42,91
42,66
43,149
43,147
43,184
44,199
44,116
44,140
45,99
45,100
46,131
46,159
46,92
47,14
47,117
47,194
48,37
48,157
48,42
49,124
49,22
49,68
50,70
50,82
50,160
51,18
51,120
51,11
52,181
52,182
52,96
53,84
53,127
54,15
54,196
54,88
55,105
55,141
55,55
56,69
56,158
56,178
57,10
57,26
57,75
58,52
58,107
58,144
59,34
59,109
59,136
60,154
60,156
60,103
61,197
61,126
62,78
62,81
62,135
63,114
63,64
63,8
64,125
64,47
64,76
65,165
65,166
65,33
66,79
66,189
66,28
67,72
67,111
67,4
68,41
68,23
68,83
69,85
69,60
69,188
70,56
70,186
70,80
71,21
71,180
71,118
72,146
72,145
72,139
73,94
73,90
73,3
74,112
74,13
74,130
75,173
75,71
75,148
76,9
76,134
76,54
77,193
77,192
