bin,item
0,100
0,167
1,148
2,164
3,116
3,69
4,107
4,105
4,106
4,63
4,68
5,192
6,13
7,85
7,55
8,144
9,48
10,91
11,32
12,41
13,15
13,186
14,78
14,129
15,117
15,16
15,115
16,35
16,66
16,34
17,51
17,50
17,3
18,6
18,47
18,44
19,163
19,161
19,52
20,10
21,103
21,171
22,53
22,54
22,30
23,169
23,170
23,96
24,49
24,147
25,122
25,11
25,120
26,139
27,140
27,165
28,86
28,190
29,36
29,178
29,179
30,110
30,198
31,166
31,80
32,70
32,40
33,62
33,199
34,158
34,160
35,4
35,74
36,187
36,174
37,84
38,180
39,137
40,39
40,146
41,72
41,77
42,154
42,135
43,142
43,99
44,189
44,134
44,191
45,172
45,57
46,2
46,24
47,101
47,92
48,25
48,18
48,22
49,149
49,152
50,87
50,12
51,155
51,125
52,112
52,98
53,141
53,64
54,176
54,159
55,162
55,7
56,145
56,89
57,71
57,9
58,37
58,79
59,132
59,104
60,33
60,123
61,93
61,113
62,118
62,182
63,188
63,126
64,19
64,61
65,5
65,124
66,151
66,195
67,38
67,185
68,28
68,197
69,127
69,73
70,184
70,26
71,119
71,193
72,175
72,97
73,83
73,59
74,150
74,196
75,82
75,23
76,88
76,194
77,173
77,21
78,8
78,90
79,181
79,76
80,168
80,114
81,136
82,157
83,17
83,121
84,130
84,75
85,108
85,131
86,29
86,67
87,183
87,177
88,20
88,14
89,58
89,56
90,102
90,81
91,138
91,128
92,111
92,1
93,65
93,0
94,109
94,60
95,156
95,153
96,42
96,133
97,27
97,143
97,31
98,45
98,43
98,46
98,95
98,94
