bin,item
0,33
1,71
2,56
3,87
4,53
5,159
5,132
5,133
5,168
5,171
6,54
7,131
8,142
9,123
10,185
10,40
11,114
11,169
12,13
13,139
14,9
14,4
15,180
16,96
17,157
18,91
19,152
19,59
19,153
20,0
20,41
21,43
22,28
22,57
23,104
24,102
25,161
26,76
26,74
27,124
27,121
28,105
28,100
29,38
29,37
29,63
30,26
30,2
31,165
31,135
32,146
32,68
33,178
33,129
34,29
34,42
35,113
35,184
36,118
36,8
36,6
37,23
37,20
38,80
38,147
38,173
39,141
40,44
40,60
41,190
42,198
42,19
43,199
43,12
44,140
44,175
44,188
45,55
45,82
45,89
46,18
46,119
47,163
47,36
48,186
48,174
49,88
50,93
50,32
51,17
51,15
51,79
52,58
52,11
53,86
53,110
54,66
54,108
55,134
55,5
56,77
56,47
57,160
57,52
58,51
58,31
59,143
59,83
60,70
60,46
61,126
61,149
62,62
62,72
63,130
63,138
64,125
64,170
65,137
65,197
66,177
67,107
67,7
68,179
68,120
69,187
69,162
70,24
70,95
71,27
71,34
72,166
72,154
73,148
74,196
74,193
75,144
75,156
76,158
76,81
77,21
77,99
78,69
78,64
79,194
79,35
80,183
80,111
81,50
81,172
82,98
82,10
83,176
83,39
84,84
84,189
85,116
86,195
86,191
87,136
88,14
88,16
89,115
89,97
90,73
90,65
91,78
91,151
92,101
92,181
93,67
93,112
94,164
94,92
95,145
95,167
96,22
96,85
97,25
97,30
98,106
98,103
99,155
99,90
100,192
100,182
101,94
101,45
102,75
102,49
103,1
103,3
104,122
104,150
105,61
105,109
106,127
106,128
107,48
107,117
