bin,item
0,155
0,154
0,165
0,162
0,160
0,45
0,49
0,112
1,113
1,110
1,103
1,105
1,106
1,79
1,145
2,82
2,78
2,140
2,146
2,142
2,143
2,35
2,157
3,13
3,14
3,15
3,16
3,21
4,141
4,139
4,147
4,124
4,126
4,39
4,32
4,55
5,133
5,129
5,131
5,74
5,123
6,138
6,134
6,135
6,83
6,80
6,6
7,170
7,177
7,178
7,180
7,77
8,5
8,7
8,9
8,10
8,2
8,188
9,115
9,122
9,117
9,120
9,128
9,137
9,152
9,148
10,66
10,67
10,60
10,62
10,24
11,90
11,86
11,84
11,75
11,76
11,81
11,149
12,100
12,97
12,101
12,98
12,99
12,111
13,12
13,46
13,42
13,44
13,43
13,48
13,50
13,107
13,61
13,71
14,158
14,156
14,163
14,161
14,164
15,91
15,87
15,89
15,88
15,85
15,41
16,109
16,104
16,102
16,58
16,198
16,68
16,189
16,23
17,185
17,187
17,186
17,194
17,153
17,151
17,20
17,114
17,47
18,52
18,56
18,53
18,54
18,30
19,33
19,34
19,36
19,65
19,64
19,195
20,169
20,176
20,171
20,174
20,173
20,40
20,118
20,8
20,172
20,132
21,184
21,183
21,175
21,179
21,182
21,168
21,25
22,1
22,4
22,0
22,3
22,59
22,57
22,150
22,199
23,18
23,38
23,69
23,63
23,70
23,92
23,72
23,159
23,167
23,191
24,196
24,192
24,190
24,193
24,144
24,181
25,119
25,121
25,116
25,125
25,37
26,31
26,28
26,73
26,51
26,19
26,17
26,166
26,11
26,95
26,22
27,26
27,29
27,27
27,130
27,197
27,127
28,96
28,93
28,94
28,136
28,108
