bin,item
0,156
0,107
1,25
1,110
2,163
2,48
3,28
3,131
4,34
4,92
5,40
5,128
6,32
6,136
7,89
7,8
8,100
8,138
9,53
9,105
10,144
10,41
11,157
11,147
12,145
12,161
12,42
13,71
13,77
14,139
14,69
15,165
15,158
16,143
16,93
17,30
17,49
18,169
18,80
19,188
19,167
20,82
20,118
21,168
21,178
22,5
22,63
23,73
23,190
23,27
24,57
24,191
25,83
25,134
26,90
26,60
27,160
27,70
27,164
28,151
28,196
28,7
29,95
29,23
29,192
30,120
30,61
30,114
31,94
31,184
32,6
32,10
33,181
33,104
34,179
34,31
34,122
35,33
35,54
36,98
36,24
36,119
37,159
37,68
37,17
38,174
38,171
38,99
39,65
39,91
39,124
40,3
40,13
40,9
41,146
41,186
41,133
42,37
42,76
42,35
43,127
43,180
43,123
44,84
44,106
44,113
45,20
45,116
46,86
46,102
46,166
47,96
47,26
48,150
48,16
49,172
49,44
49,18
50,130
50,51
50,148
51,154
51,64
51,75
52,135
52,149
52,62
53,185
53,14
54,183
54,74
54,58
55,132
55,125
55,129
56,52
56,142
56,195
57,72
57,66
57,43
58,117
58,78
58,11
59,21
59,15
59,177
60,108
60,101
60,198
61,55
61,182
61,67
62,39
62,175
62,81
63,141
63,189
63,1
64,112
64,4
64,56
65,111
65,29
65,199
66,153
66,88
66,140
67,97
67,79
67,162
68,152
68,85
68,87
69,22
69,176
69,50
70,155
70,170
70,59
71,194
71,193
71,0
72,173
72,137
72,47
73,2
73,46
73,45
74,109
74,187
74,38
75,12
75,121
75,126
76,103
76,115
76,36
77,19
77,197
