bin,item
0,106
0,137
1,38
1,153
2,147
2,101
3,86
3,138
4,14
4,64
5,70
5,3
6,170
6,177
7,72
7,58
8,189
8,100
9,121
9,169
10,47
10,161
11,11
11,130
12,5
12,193
13,94
13,168
14,68
14,102
14,28
15,79
15,6
16,158
16,73
17,9
17,99
18,45
18,160
19,123
19,194
20,162
20,114
20,74
21,22
21,57
21,34
22,13
22,30
22,157
23,133
23,20
23,105
24,15
24,60
24,191
25,88
25,91
26,10
26,61
26,145
27,59
27,132
27,173
28,77
28,21
28,152
29,163
29,33
29,32
30,18
30,92
30,1
31,98
31,53
31,62
32,124
32,67
32,179
33,46
33,82
33,76
34,97
34,89
35,116
35,131
35,69
36,93
36,118
37,41
37,31
37,125
38,78
38,167
38,165
39,143
39,50
40,111
40,19
40,24
41,110
41,199
41,198
42,55
42,49
42,66
43,184
43,75
44,186
44,43
44,122
45,87
45,166
45,48
46,56
46,148
46,120
47,134
47,51
47,127
48,84
48,35
48,112
49,119
49,181
49,185
50,95
50,108
50,141
51,117
51,7
51,17
52,65
52,180
52,27
53,12
53,37
53,80
54,23
54,52
54,2
55,197
55,190
55,104
56,107
56,39
56,42
57,187
57,176
57,175
58,178
58,26
58,182
59,159
59,140
59,129
60,146
60,142
60,172
61,4
61,156
61,8
62,71
62,192
62,139
63,54
63,113
63,136
64,115
64,196
64,171
65,90
65,149
65,96
66,36
66,154
66,109
67,126
67,174
67,195
68,155
68,25
68,83
69,16
69,144
69,128
70,188
70,0
70,183
71,150
71,135
71,103
72,81
72,44
72,29
73,40
73,164
73,85
74,63
74,151
