bin,item
0,16
0,195
0,194
0,18
0,20
1,166
1,167
1,168
1,198
2,125
2,126
2,169
2,172
3,183
3,142
3,184
3,133
3,140
4,30
4,36
4,33
4,143
4,145
5,164
5,161
5,34
5,29
5,163
6,2
6,165
6,1
6,160
7,37
7,115
7,41
7,120
7,117
8,162
8,159
8,8
8,6
9,78
9,83
9,51
9,54
10,59
10,61
10,132
10,131
10,67
11,180
11,173
11,181
11,182
12,85
12,136
12,87
12,138
12,92
13,174
13,186
13,189
13,170
13,185
14,24
14,99
14,27
14,101
14,23
15,64
15,73
15,63
15,175
15,171
16,129
16,7
16,128
16,5
16,130
17,39
17,42
17,44
17,46
17,199
17,45
18,22
18,116
18,121
18,119
19,141
19,135
19,97
19,139
19,102
20,80
20,147
20,149
20,77
20,79
21,124
21,158
21,127
21,153
22,28
22,25
22,26
22,3
22,0
23,118
23,123
23,122
23,178
24,14
24,107
24,109
24,13
24,11
24,108
25,57
25,72
25,71
25,75
25,56
26,43
26,47
26,12
26,10
26,48
27,104
27,110
27,155
27,156
27,154
27,111
28,66
28,84
28,62
28,68
28,76
28,91
29,144
29,9
29,137
29,4
29,134
30,81
30,187
30,190
30,188
30,82
31,49
31,17
31,38
31,19
31,15
32,70
32,192
32,196
32,74
32,60
32,191
33,100
33,96
33,179
33,95
33,176
33,177
34,69
34,58
34,146
34,150
34,148
34,65
35,86
35,88
35,93
35,90
35,21
35,89
36,55
36,35
36,31
36,32
36,53
36,52
37,112
37,113
37,105
37,106
37,151
37,114
38,50
38,94
38,98
38,103
38,40
39,197
39,193
39,152
39,157
