bin,item
0,83
0,129
0,126
0,115
0,114
1,170
1,81
1,132
1,130
2,31
2,43
2,49
2,180
3,67
3,107
3,9
3,6
3,7
4,60
4,63
4,103
4,102
4,195
5,0
5,1
5,91
5,168
6,165
6,164
6,137
6,104
7,84
7,101
7,86
7,88
8,40
8,85
8,118
8,120
9,111
9,116
9,71
9,117
10,199
10,56
10,58
10,82
11,4
11,123
11,5
11,124
11,149
12,141
12,152
12,154
12,2
12,3
13,146
13,143
13,12
13,182
13,183
14,79
14,187
14,15
14,13
14,189
14,80
15,19
15,18
15,16
15,62
16,109
16,48
16,44
16,45
16,127
16,128
17,28
17,21
17,148
17,147
17,59
17,61
18,29
18,30
18,36
18,194
19,78
19,94
19,14
19,93
19,11
20,162
20,110
20,160
20,112
20,54
21,75
21,150
21,74
21,72
21,57
22,173
22,181
22,172
22,185
22,51
22,52
23,90
23,89
23,77
23,87
23,125
24,167
24,25
24,153
24,166
24,26
24,22
25,46
25,23
25,24
25,159
25,161
25,47
26,41
26,42
26,68
26,190
26,66
26,192
27,121
27,198
27,196
27,122
27,175
28,33
28,32
28,8
28,10
28,131
29,135
29,100
29,27
29,97
29,133
29,98
30,69
30,155
30,65
30,139
30,140
30,70
30,157
31,186
31,188
31,113
31,99
32,197
32,145
32,108
32,106
32,105
33,176
33,76
33,178
33,174
33,179
33,73
33,138
34,163
34,158
34,184
34,55
34,50
34,53
35,119
35,92
35,156
35,95
35,96
35,151
36,34
36,20
36,17
36,169
36,171
36,39
37,134
37,136
37,35
37,38
37,191
37,193
37,37
38,144
38,142
38,177
38,64
