bin,item
0,136
0,149
1,10
1,99
2,112
2,121
3,62
3,64
4,171
4,174
5,74
5,51
6,118
6,119
7,87
7,176
8,187
8,108
9,166
9,120
10,110
10,18
11,13
11,36
11,73
12,145
12,152
13,96
13,122
14,150
14,34
15,188
15,77
16,20
16,21
17,117
17,113
18,129
18,65
19,15
19,16
20,57
20,94
21,165
21,169
22,29
22,75
23,147
23,128
24,170
24,141
25,60
25,91
26,186
26,199
27,63
27,61
28,191
28,115
28,175
29,151
29,104
30,53
30,79
31,54
31,183
32,135
32,160
32,134
33,17
33,27
33,32
34,40
34,143
34,31
35,35
35,192
35,33
36,4
36,97
36,28
37,47
37,44
37,184
38,148
38,111
39,83
39,185
39,56
40,43
40,70
41,69
41,130
41,76
42,23
42,22
42,178
43,48
43,182
43,180
44,82
44,0
44,177
45,78
45,159
45,66
46,195
46,154
46,3
47,168
47,25
47,58
48,95
48,101
48,50
49,46
49,103
49,105
50,92
50,137
50,163
51,55
51,156
51,67
52,9
52,72
52,116
53,162
53,196
53,19
54,24
54,140
54,42
55,167
55,138
55,2
56,84
56,86
56,144
57,5
57,139
57,14
58,114
58,12
58,190
59,109
59,100
59,38
60,172
60,26
60,71
61,8
61,7
61,98
62,161
62,59
62,80
63,132
63,124
63,197
64,85
64,133
64,131
65,146
65,52
65,123
66,6
66,11
66,102
67,30
67,88
68,193
68,1
68,179
69,158
69,142
69,153
70,106
70,155
70,107
71,90
71,37
71,173
72,45
72,164
72,68
73,157
73,189
73,181
74,198
74,39
74,125
75,89
75,93
75,81
76,41
76,127
76,194
77,126
77,49
