bin,item
0,196
1,146
2,152
3,106
3,129
4,10
5,35
5,32
6,127
6,130
7,55
7,173
8,78
8,164
9,183
9,8
10,193
10,26
11,21
11,136
12,103
12,79
13,77
13,118
14,157
15,80
16,60
16,66
17,123
17,49
17,119
18,199
19,169
19,141
20,9
20,27
21,166
21,13
22,190
22,184
23,61
23,58
24,116
24,150
25,45
25,151
26,159
26,161
27,170
27,67
27,153
28,175
28,40
29,135
29,83
29,86
30,117
31,12
32,168
33,162
33,82
34,156
34,76
35,48
35,47
36,11
36,7
37,163
37,142
38,37
38,176
39,59
39,51
40,128
40,165
41,179
41,90
42,102
42,54
43,96
43,100
44,167
44,70
45,101
45,158
46,73
46,56
47,143
47,109
48,74
48,182
49,24
49,36
49,25
50,195
50,154
51,181
51,20
52,39
52,4
53,2
53,111
54,132
54,18
55,124
55,121
56,140
56,185
57,192
57,144
58,23
58,174
58,198
58,177
59,31
59,88
60,89
60,42
61,97
61,72
62,6
62,186
63,134
63,99
64,104
64,46
65,139
65,75
66,44
66,110
67,125
67,22
68,34
68,113
69,149
69,147
70,3
70,197
71,57
71,187
72,172
72,62
72,188
73,87
73,81
74,5
74,94
75,194
75,126
76,43
76,114
77,0
77,120
78,30
78,38
79,52
79,95
80,189
80,65
81,17
81,71
82,107
82,16
83,178
83,191
84,122
84,131
85,108
85,84
86,53
86,33
87,171
87,137
88,50
88,85
89,133
89,93
90,180
90,28
91,1
91,145
92,69
92,105
93,64
93,41
94,98
94,155
95,92
95,138
96,112
96,115
96,91
97,19
97,68
97,15
98,29
98,148
98,160
99,63
99,14
