bin,item
0,15
1,22
2,132
3,68
3,13
4,131
4,133
5,161
5,173
6,106
6,104
7,150
7,108
8,160
8,29
9,199
9,34
10,58
10,135
11,197
11,17
12,40
12,24
13,57
13,198
14,91
14,103
15,97
15,172
16,163
16,185
17,70
17,66
17,64
18,122
18,12
18,156
19,152
19,60
20,189
20,190
21,11
21,39
22,21
22,186
23,33
23,61
24,49
24,109
25,128
26,153
27,168
28,56
28,141
29,129
29,164
30,125
30,19
31,151
31,155
32,1
32,2
33,42
33,26
34,45
34,114
35,85
35,65
36,143
36,182
37,9
37,4
38,48
38,74
39,88
39,76
40,90
40,105
41,169
41,162
42,43
42,31
43,53
43,120
44,62
44,73
45,112
45,100
46,121
46,113
47,146
47,140
48,181
48,78
49,130
49,149
50,171
50,175
51,179
51,177
52,44
52,118
53,55
53,80
54,95
54,82
55,110
55,158
56,111
56,178
57,3
57,7
58,115
58,94
59,176
59,75
60,6
60,10
61,84
61,77
62,191
62,194
63,192
63,93
64,36
64,25
65,86
65,54
66,195
66,187
67,59
67,63
68,89
68,5
69,183
69,41
70,28
70,47
71,102
71,107
72,139
72,137
73,145
73,71
74,184
74,67
75,50
75,35
76,126
76,127
77,142
77,87
78,18
78,165
79,37
79,188
80,92
80,20
81,101
81,81
82,144
82,138
83,154
83,148
84,32
84,83
85,157
85,38
86,167
86,159
87,8
87,0
88,14
88,16
89,27
89,52
90,30
90,119
91,69
91,79
92,96
92,180
93,117
93,124
94,170
94,166
95,174
95,196
96,23
96,46
97,136
97,116
98,147
98,51
99,193
99,98
100,99
100,134
100,123
100,72
