bin,item
0,141
0,31
0,32
0,157
1,186
1,104
1,105
1,185
1,34
2,134
2,86
2,138
2,83
2,136
2,187
3,3
3,111
3,0
3,119
3,5
3,102
4,63
4,62
4,166
4,169
4,101
5,4
5,52
5,160
5,2
5,54
6,43
6,37
6,12
6,10
6,45
6,191
7,35
7,29
7,181
7,177
7,22
7,78
7,79
8,198
8,18
8,20
8,108
8,19
9,123
9,50
9,125
9,127
9,142
9,53
9,128
10,39
10,42
10,69
10,40
10,67
10,87
11,58
11,57
11,73
11,195
12,8
12,194
12,14
12,171
12,7
12,174
12,165
13,109
13,100
13,92
13,93
13,107
13,1
14,91
14,183
14,184
14,98
14,97
14,197
15,117
15,145
15,120
15,121
15,143
16,55
16,48
16,17
16,148
16,51
16,146
17,112
17,113
17,150
17,147
17,178
18,13
18,11
18,61
18,60
18,6
18,126
19,180
19,33
19,81
19,168
19,27
19,176
19,25
20,182
20,41
20,44
20,38
20,106
20,103
21,155
21,196
21,156
21,179
21,173
22,75
22,188
22,77
22,159
22,161
23,21
23,163
23,114
23,116
23,164
23,115
24,99
24,151
24,149
24,140
24,144
24,95
25,72
25,132
25,46
25,47
25,71
25,49
25,137
26,193
26,30
26,23
26,28
26,66
26,192
26,190
27,88
27,153
27,80
27,154
27,189
27,152
27,84
28,74
28,70
28,158
28,162
28,199
29,26
29,135
29,172
29,170
29,175
29,24
29,167
30,130
30,90
30,89
30,131
30,68
30,129
31,64
31,110
31,15
31,118
31,16
31,9
31,65
32,96
32,122
32,59
32,56
32,124
32,94
33,82
33,139
33,133
33,76
33,85
33,36
