bin,item
0,189
0,122
1,167
1,56
2,105
2,142
3,31
3,71
4,2
4,136
5,131
5,172
6,73
6,116
7,110
7,49
8,19
8,23
9,156
9,159
10,85
10,96
11,195
11,54
12,81
12,0
13,4
13,5
14,121
14,123
15,1
15,152
16,101
16,103
17,78
17,77
18,102
18,58
19,59
19,113
20,162
20,184
21,9
21,198
22,80
22,44
23,160
23,95
24,112
24,115
24,87
25,124
25,130
26,166
26,22
26,20
27,97
27,190
28,108
28,40
28,109
29,147
29,165
30,180
30,182
31,140
31,171
31,170
32,148
32,139
33,187
33,194
34,193
34,45
35,46
35,42
35,126
36,50
36,55
36,48
37,133
37,30
38,36
38,57
39,43
39,128
40,53
40,52
40,141
41,132
41,177
42,60
42,173
43,197
43,196
43,155
44,153
44,82
44,154
45,98
45,164
46,34
46,35
46,65
47,157
47,149
47,158
48,107
48,143
48,144
49,79
49,26
49,25
50,89
50,72
50,93
51,90
51,179
52,191
52,86
52,88
53,62
53,29
53,64
54,83
54,84
54,74
55,51
55,174
56,181
56,106
56,183
57,24
57,28
57,32
58,17
58,192
58,188
59,100
59,63
59,99
60,91
60,92
60,33
61,8
61,7
61,111
62,175
62,39
62,176
63,169
63,168
63,15
64,38
64,125
64,37
65,94
65,69
65,66
66,138
66,146
66,145
67,76
67,75
67,61
68,178
68,10
68,11
69,163
69,70
69,161
70,151
70,129
70,150
71,185
71,186
71,6
72,16
72,12
72,13
73,18
73,21
73,137
74,27
74,135
74,134
75,14
75,120
75,119
76,47
76,127
76,41
77,68
77,114
77,67
78,118
78,3
78,117
79,104
79,199
