bin,item
0,55
1,83
2,116
2,125
3,153
3,173
4,56
5,89
5,86
6,17
7,66
8,67
8,79
9,94
9,107
10,96
11,102
12,161
13,26
13,22
14,34
15,65
16,72
17,108
17,100
18,157
19,181
19,184
20,74
21,158
22,170
23,195
23,190
24,118
24,129
25,30
26,110
26,119
27,162
28,167
29,188
30,196
31,3
31,14
32,19
33,48
33,50
34,112
34,113
35,142
35,143
36,149
36,148
37,176
37,192
38,197
39,10
39,9
40,165
40,169
41,182
42,11
42,6
43,38
43,41
44,44
45,52
45,51
46,146
46,145
47,154
47,152
48,5
48,15
49,80
49,68
50,105
50,92
51,171
51,160
52,174
52,178
53,183
53,180
54,185
55,13
55,16
56,53
56,57
57,104
57,97
58,147
58,139
59,156
59,163
60,42
60,36
61,58
61,64
62,60
63,81
63,76
64,101
65,109
65,117
66,121
66,131
67,172
68,40
68,35
69,82
70,124
70,133
70,135
71,1
71,2
72,45
72,47
73,90
74,12
75,62
75,59
76,111
76,128
77,130
77,114
78,187
78,191
79,27
79,32
80,43
81,144
81,140
82,189
82,177
83,136
83,123
84,166
84,164
85,24
85,25
86,155
87,78
87,73
88,103
88,95
89,137
90,159
91,175
91,186
92,194
92,193
93,46
94,85
94,71
95,87
95,93
96,88
96,98
97,91
97,99
98,115
98,120
99,122
99,127
100,138
101,151
101,168
102,33
102,29
103,132
103,126
104,199
104,179
105,4
105,8
106,21
106,23
107,49
107,37
108,7
108,0
109,39
110,54
110,61
111,63
112,106
113,84
113,69
114,198
115,70
115,75
116,134
117,150
117,141
118,77
119,18
119,28
120,31
120,20
