bin,item
0,72
0,57
1,131
1,66
2,147
2,186
3,43
3,10
4,9
4,119
5,114
5,18
6,31
6,95
7,17
7,122
8,80
8,100
9,16
9,3
10,149
10,157
11,179
11,61
12,93
12,83
13,107
13,42
14,160
14,142
15,53
15,89
16,129
16,115
17,60
17,41
18,166
18,168
19,138
19,181
20,150
20,127
21,65
21,62
22,54
22,125
23,94
23,5
24,151
24,145
24,6
25,133
25,135
26,103
26,105
27,117
27,79
28,137
28,180
29,36
29,87
30,48
30,163
31,39
31,51
32,99
32,194
33,90
33,101
34,134
34,188
35,86
35,162
36,177
36,156
37,1
37,161
37,141
38,106
38,196
39,33
39,38
39,40
40,152
40,104
40,73
41,35
41,165
42,192
42,44
42,140
43,185
43,143
43,148
44,45
44,91
44,8
45,98
45,12
46,92
46,82
46,30
47,132
47,84
47,26
48,198
48,118
48,116
49,173
49,171
49,174
50,58
50,46
50,55
51,111
51,172
51,144
52,71
52,69
52,108
53,195
53,88
53,64
54,102
54,74
54,170
55,183
55,14
55,128
56,155
56,50
56,34
57,52
57,0
57,189
58,197
58,190
58,77
59,49
59,24
59,28
60,32
60,4
60,158
61,164
61,76
61,96
62,23
62,21
62,124
63,167
63,175
63,169
64,22
64,37
64,146
65,123
65,139
65,136
66,2
66,7
66,29
67,191
67,184
67,27
68,154
68,63
68,70
69,75
69,187
69,67
70,15
70,126
70,56
71,68
71,78
71,110
72,13
72,25
72,199
73,178
73,113
73,59
74,81
74,109
74,97
75,20
75,159
75,85
76,193
76,11
76,19
77,121
77,120
77,112
78,176
78,130
78,182
79,47
79,153
