bin,item
0,137
0,36
1,65
1,142
2,194
2,114
3,101
3,57
4,150
4,52
5,98
5,171
6,165
6,45
7,197
7,106
8,22
8,8
9,170
9,166
10,103
10,107
10,105
11,185
11,127
12,23
12,126
13,43
13,147
14,32
14,47
15,119
15,81
16,94
16,135
17,163
17,87
18,174
18,48
19,192
19,132
20,13
20,9
21,181
21,167
22,40
22,85
23,74
23,83
23,118
24,95
24,90
25,31
25,49
26,33
26,42
27,1
27,70
28,187
28,180
28,25
29,131
29,178
29,102
30,72
30,198
31,158
31,134
32,63
32,55
33,73
33,104
34,93
34,154
34,172
35,99
35,112
35,143
36,69
36,100
36,151
37,141
37,161
37,124
38,19
38,139
38,84
39,12
39,58
39,133
40,190
40,196
40,3
41,2
41,28
42,18
42,26
42,16
43,66
43,53
43,78
44,46
44,121
45,7
45,30
45,39
46,89
46,128
46,199
47,123
47,77
47,82
48,184
48,59
48,27
49,14
49,0
49,157
50,146
50,79
50,6
51,191
51,144
51,50
52,155
52,88
52,183
53,24
53,130
53,21
54,149
54,129
54,115
55,61
55,76
55,62
56,168
56,145
56,10
57,56
57,136
57,177
58,68
58,11
58,15
59,173
59,120
59,37
60,186
60,195
60,71
61,179
61,160
61,193
62,34
62,140
62,152
63,60
63,41
63,17
64,109
64,38
64,75
65,153
65,125
65,20
66,110
66,96
66,5
67,51
67,86
67,175
68,188
68,92
68,67
69,54
69,29
70,4
70,44
70,117
71,35
71,91
71,97
72,159
72,162
72,113
73,169
73,111
73,148
74,64
74,189
74,182
75,80
75,164
75,138
76,108
76,156
76,116
77,122
77,176
