bin,item
0,48
1,130
2,53
3,21
4,78
4,73
5,125
6,155
7,182
8,162
9,2
10,140
11,62
12,186
13,64
14,95
15,185
16,59
17,110
18,179
19,166
20,28
21,82
22,136
22,134
23,123
24,90
24,94
25,184
26,63
27,115
28,181
29,165
30,50
31,175
31,171
31,167
32,33
33,84
33,86
34,163
34,156
35,45
36,148
37,32
37,36
38,154
39,6
39,14
40,41
41,65
42,29
43,7
43,4
44,137
44,135
45,88
45,87
46,57
46,58
47,131
48,149
48,152
49,191
50,49
50,47
51,99
51,109
52,196
52,199
52,194
53,159
53,164
54,116
55,23
55,17
55,19
56,80
57,39
58,104
59,51
59,52
60,92
61,145
61,142
62,157
63,54
64,93
65,40
65,34
66,129
67,128
68,42
68,35
69,173
69,169
69,170
70,168
71,183
72,27
72,30
73,195
74,190
75,20
76,72
76,68
77,22
77,18
78,146
78,144
79,189
79,187
80,56
81,139
81,138
82,25
82,26
83,180
83,178
84,97
84,102
84,103
85,75
85,74
86,121
87,114
87,113
88,151
88,150
89,96
90,8
90,9
91,127
91,126
92,46
92,43
93,69
93,77
93,81
94,161
95,13
95,10
95,5
96,172
97,143
97,141
98,101
98,107
99,12
99,11
99,1
100,85
100,83
101,3
101,16
102,174
103,91
104,153
104,147
105,67
105,66
106,100
106,98
106,105
107,119
107,118
107,122
108,79
109,60
109,61
110,44
111,177
112,24
113,158
113,160
114,31
114,38
115,70
115,71
115,76
116,198
116,197
117,37
118,124
119,117
119,120
120,132
121,176
122,133
123,192
123,193
124,106
124,108
125,188
126,0
126,15
127,55
128,112
128,111
129,89
