bin,item
0,86
0,145
1,25
1,47
2,62
2,70
3,171
3,9
4,75
4,56
5,150
5,105
6,165
6,142
7,189
7,190
8,176
8,24
9,155
9,72
10,103
10,162
11,40
11,139
12,1
12,106
13,154
13,137
14,38
14,21
15,195
15,188
15,197
16,138
16,63
17,114
17,20
18,48
18,46
19,147
19,148
19,31
20,82
20,111
21,66
21,179
21,67
22,32
22,29
23,186
23,194
24,104
24,50
25,7
25,122
26,100
26,125
27,120
27,160
28,169
28,172
29,28
29,33
30,184
30,170
31,123
31,79
31,78
32,44
32,51
32,157
33,92
33,166
34,83
34,36
34,41
35,76
35,8
36,26
36,19
36,11
37,43
37,198
38,98
38,58
38,91
39,158
39,49
39,52
40,10
40,156
41,173
41,174
41,27
42,77
42,84
43,15
43,16
43,17
44,109
44,108
44,193
45,102
45,144
46,159
46,59
46,163
47,119
47,115
47,117
48,60
48,34
48,61
49,128
49,126
49,54
50,95
50,131
50,97
51,5
51,65
51,71
52,89
52,94
52,12
53,90
53,88
53,93
54,85
54,96
54,140
55,187
55,146
55,191
56,136
56,74
56,80
57,13
57,124
57,134
58,110
58,112
58,151
59,101
59,99
59,149
60,143
60,129
60,153
61,196
61,199
61,14
62,68
62,181
62,69
63,87
63,37
63,42
64,180
64,185
64,18
65,127
65,135
65,192
66,3
66,141
66,2
67,133
67,39
67,35
68,23
68,22
68,177
69,152
69,73
69,81
70,55
70,57
70,30
71,6
71,168
71,0
72,130
72,132
72,175
73,53
73,45
74,118
74,116
74,64
75,164
75,167
75,4
76,161
76,178
77,121
77,107
77,113
78,183
78,182
