bin,item
0,14
0,91
1,114
1,177
2,142
2,101
3,113
3,154
4,157
4,73
5,183
5,140
6,15
6,110
7,168
7,37
8,130
8,166
9,1
9,150
10,28
10,175
11,63
11,126
12,36
12,136
13,190
13,93
14,13
14,54
15,112
15,195
16,198
16,129
17,162
17,58
18,6
18,68
19,188
19,83
20,97
20,156
21,8
21,144
22,108
22,0
23,72
23,159
24,134
24,84
25,99
25,155
26,141
26,95
27,153
27,9
28,34
28,143
29,152
29,133
29,165
30,145
30,61
30,139
31,35
31,172
32,146
32,51
32,105
33,77
33,173
34,199
34,120
34,117
35,70
35,44
35,178
36,82
36,169
36,48
37,132
37,4
37,170
38,50
38,39
38,123
39,158
39,76
39,57
40,65
40,193
40,75
41,96
41,2
41,80
42,92
42,187
42,17
43,118
43,104
43,98
44,12
44,62
44,26
45,135
45,184
45,49
46,18
46,11
46,109
47,43
47,182
48,88
48,147
48,66
49,64
49,56
49,171
50,27
50,60
50,179
51,55
51,33
51,196
52,116
52,19
52,38
53,163
53,32
54,86
54,22
54,89
55,103
55,29
55,111
56,189
56,52
56,174
57,197
57,53
57,24
58,31
58,102
58,67
59,180
59,119
59,128
60,131
60,71
60,149
61,20
61,167
61,42
62,185
62,176
62,115
63,30
63,186
63,94
64,41
64,122
64,69
65,151
65,46
66,124
66,81
67,90
67,7
67,40
68,16
68,87
68,78
69,21
69,45
69,192
70,194
70,47
70,164
71,125
71,121
72,106
72,5
72,23
73,85
73,100
73,137
74,59
74,10
74,181
75,3
75,161
75,79
76,74
76,138
76,148
77,25
77,191
77,127
78,107
78,160
