bin,item
0,58
0,10
0,8
0,65
1,191
1,198
1,183
1,176
2,120
2,130
2,121
2,133
2,102
3,3
3,2
3,69
3,71
4,155
5,128
6,17
6,173
6,175
6,1
7,109
7,27
7,31
8,38
8,152
9,81
9,11
10,182
10,24
11,85
11,56
12,113
12,39
13,25
13,28
13,80
14,26
14,23
14,51
14,53
15,101
15,50
16,103
16,192
17,100
18,93
19,15
20,160
21,82
22,190
22,180
23,168
23,14
24,59
24,49
25,57
25,62
25,193
25,61
26,165
26,76
26,163
27,94
27,177
28,29
28,167
29,77
29,131
30,150
30,166
31,135
31,187
31,119
32,67
32,83
32,154
33,145
33,197
34,162
34,195
34,172
35,47
35,186
36,7
36,41
36,16
37,74
37,13
37,21
38,68
38,86
39,52
39,54
40,99
40,96
41,159
41,161
42,116
42,19
43,114
43,30
44,66
44,156
45,185
45,115
46,184
46,106
47,55
47,157
47,144
48,170
48,188
49,32
49,73
50,84
50,98
51,148
51,105
52,46
52,111
53,88
53,117
54,40
54,179
55,44
55,125
56,0
56,79
57,140
57,143
58,90
58,72
59,63
59,9
60,136
60,64
60,132
61,141
61,108
62,110
62,22
63,92
63,87
64,158
64,118
65,153
65,178
66,91
66,122
67,89
67,75
68,151
68,95
69,104
69,20
70,126
70,194
71,97
71,34
72,70
72,147
73,60
73,123
74,139
74,181
75,78
75,134
76,169
76,196
77,171
77,12
78,164
78,42
79,5
79,48
80,129
80,137
81,149
81,174
82,107
82,43
83,124
83,189
84,33
84,36
85,37
85,35
86,146
86,142
87,6
87,45
88,18
88,4
89,112
89,127
90,138
90,199
