bin,item
0,131
0,177
1,6
1,36
2,22
2,18
3,128
3,179
4,100
4,126
5,103
5,34
6,91
6,93
7,186
7,181
8,101
8,75
9,19
9,155
10,162
10,9
10,163
11,107
11,54
12,53
12,166
13,1
13,32
14,199
14,159
15,123
15,112
16,156
16,183
17,193
17,37
18,70
18,173
19,81
19,170
20,35
20,3
21,116
21,151
22,109
22,169
23,143
23,115
23,117
24,127
24,14
25,120
25,106
26,147
26,148
27,145
27,20
27,150
28,158
28,51
28,152
29,11
29,146
29,8
30,180
30,0
30,176
31,74
31,72
31,62
32,105
32,197
33,4
33,86
33,87
34,67
34,68
34,2
35,192
35,121
35,189
36,46
36,157
36,52
37,80
37,124
37,125
38,29
38,165
39,44
39,90
39,43
40,33
40,88
40,24
41,73
41,175
41,64
42,185
42,89
42,182
43,168
43,13
43,16
44,82
44,104
44,83
45,77
45,113
45,78
46,96
46,97
46,98
47,111
47,119
47,118
48,136
48,141
48,144
49,66
49,71
49,26
50,42
50,122
50,39
51,191
51,56
51,55
52,28
52,31
52,58
53,154
53,7
54,161
54,129
54,132
55,95
55,99
55,15
56,108
56,110
56,196
57,178
57,149
57,174
58,27
58,25
58,49
59,47
59,48
59,135
60,133
60,134
60,50
61,139
61,172
61,171
62,79
62,76
62,85
63,41
63,45
63,190
64,142
64,138
64,21
65,102
65,30
65,23
66,94
66,61
66,92
67,140
67,40
67,137
68,65
68,130
68,69
69,195
69,38
69,188
70,160
70,153
70,194
71,60
71,198
71,59
72,5
72,187
73,84
73,167
74,12
74,184
74,10
75,63
75,57
75,164
76,17
76,114
