bin,item
0,10
0,128
0,134
1,100
1,96
1,88
1,63
2,105
3,87
4,35
4,141
4,157
4,142
4,42
5,83
6,57
6,196
6,187
6,193
7,64
8,44
8,155
9,104
10,144
11,118
11,3
12,98
13,159
14,60
15,162
16,146
17,176
17,194
18,50
18,43
19,145
19,54
20,71
21,112
21,12
22,154
22,124
23,114
23,89
24,189
24,68
25,66
25,67
26,38
26,28
27,7
28,173
28,188
29,113
29,90
30,170
30,182
31,106
31,177
32,183
32,181
33,165
33,103
34,20
34,8
35,78
35,166
36,133
36,110
37,102
37,5
38,97
38,132
39,99
39,147
40,190
40,184
40,178
41,179
42,119
42,169
43,4
43,14
44,61
44,31
45,34
45,82
46,76
46,77
47,22
47,65
48,153
48,168
49,191
49,195
50,94
50,180
51,39
51,163
52,45
52,92
53,11
53,27
54,73
54,17
55,1
55,21
56,69
56,25
57,62
57,74
58,186
58,109
59,48
59,120
60,199
60,197
61,33
61,86
62,198
62,161
63,140
63,40
64,58
64,46
65,70
65,137
66,135
66,16
67,26
67,117
68,175
68,174
69,138
69,59
70,9
70,51
71,79
71,52
72,47
72,81
73,121
73,125
74,37
74,32
75,72
75,80
76,6
76,115
77,127
77,107
78,85
78,185
79,129
79,108
80,19
80,123
81,55
81,53
82,149
82,156
83,95
83,139
83,101
84,130
85,75
86,150
87,136
88,93
89,151
89,122
90,148
90,152
91,164
91,36
92,2
92,23
93,167
93,24
94,41
94,111
95,160
95,126
96,13
96,15
97,131
97,56
98,116
98,84
99,91
99,172
100,158
100,143
101,18
101,0
102,29
102,30
103,49
103,192
104,171
