bin,item
0,122
0,66
1,86
1,29
2,5
2,140
3,45
3,146
4,99
4,87
5,16
5,133
6,88
6,9
7,164
7,181
8,83
8,51
9,149
9,129
10,111
10,26
11,132
11,12
12,145
12,74
13,61
13,43
14,188
14,121
15,109
15,105
16,94
16,100
17,102
17,81
18,165
18,93
19,46
19,69
19,77
20,80
20,185
21,92
21,186
21,14
22,22
22,96
23,175
23,0
23,117
24,157
24,1
25,163
25,25
26,180
26,63
27,192
27,148
28,166
28,178
28,167
29,150
29,50
29,171
30,28
30,173
30,182
31,84
31,172
32,156
32,189
32,48
33,142
33,72
33,135
34,56
34,125
34,168
35,2
35,59
35,85
36,120
36,38
36,42
37,44
37,15
37,37
38,24
38,184
38,97
39,197
39,194
39,179
40,183
40,6
41,116
41,76
41,130
42,101
42,98
42,137
43,136
43,55
43,118
44,73
44,40
44,134
45,112
45,21
45,110
46,161
46,41
46,139
47,155
47,19
48,64
48,79
48,4
49,106
49,20
49,144
50,190
50,58
50,34
51,131
51,78
51,103
52,11
52,128
52,23
53,70
53,68
54,147
54,196
54,13
55,152
55,30
55,177
56,7
56,153
56,27
57,75
57,31
57,151
58,114
58,104
58,71
59,33
59,82
59,199
60,35
60,91
61,10
61,119
61,107
62,113
62,123
62,47
63,39
63,195
63,8
64,54
64,18
64,67
65,170
65,187
65,159
66,169
66,108
66,176
67,158
67,52
67,57
68,198
68,90
68,53
69,89
69,49
69,138
70,62
70,191
70,126
71,174
71,65
71,160
72,3
72,60
72,124
73,193
73,141
73,95
74,154
74,32
74,127
75,162
75,17
75,115
76,36
76,143
