bin,item
0,156
0,1
1,169
1,110
2,111
2,144
3,93
3,183
4,71
4,125
5,100
5,188
6,98
6,151
7,170
7,97
8,46
8,182
9,158
9,121
10,189
10,145
11,90
11,155
12,180
12,171
13,168
13,24
14,172
14,191
15,75
15,116
16,40
16,77
17,187
17,63
18,148
18,53
19,175
19,137
20,74
20,30
21,9
21,105
22,185
22,7
23,118
23,83
24,146
24,10
25,84
25,178
26,192
26,104
27,132
27,42
28,54
28,193
29,76
29,119
30,15
30,129
31,181
31,112
32,37
32,43
33,20
33,199
34,48
34,23
35,101
35,102
35,73
36,50
36,49
36,70
37,61
37,57
38,195
38,33
39,124
39,120
39,69
40,89
40,0
41,66
41,88
41,85
42,34
42,21
42,36
43,67
43,133
43,141
44,58
44,136
45,22
45,8
45,25
46,39
46,38
46,152
47,27
47,28
47,149
48,154
48,157
48,5
49,126
49,130
49,179
50,92
50,196
50,198
51,128
51,122
51,167
52,113
52,52
52,117
53,16
53,78
53,81
54,62
54,60
54,72
55,19
55,123
55,17
56,26
56,29
56,150
57,56
57,159
57,162
58,64
58,103
58,65
59,91
59,95
59,86
60,13
60,18
60,59
61,35
61,41
61,55
62,134
62,99
62,139
63,190
63,45
63,51
64,138
64,173
64,142
65,11
65,44
65,14
66,163
66,160
66,32
67,161
67,31
68,166
68,4
68,3
69,164
69,153
70,94
70,147
70,96
71,82
71,87
71,114
72,140
72,174
72,143
73,80
73,127
73,79
74,106
74,165
74,107
75,115
75,47
75,109
76,135
76,131
76,68
77,108
77,177
78,186
78,184
78,2
79,197
79,6
79,194
80,12
80,176
