bin,item
0,98
0,63
1,193
1,90
2,115
2,64
3,34
3,118
4,117
4,92
5,182
5,36
6,129
6,81
7,10
7,62
8,154
8,52
9,17
9,149
10,3
10,184
11,23
11,57
12,112
12,82
13,108
13,70
14,171
14,179
15,145
15,153
15,97
16,14
16,107
17,130
17,148
18,88
18,8
19,157
19,123
20,78
20,119
21,4
21,19
21,162
22,55
22,187
22,46
23,16
23,79
23,74
24,50
24,128
25,84
25,156
26,77
26,167
26,51
27,122
27,180
28,99
28,31
29,11
29,127
30,195
30,151
31,61
31,150
31,0
32,53
32,133
32,159
33,183
33,198
34,48
34,25
35,139
35,166
35,135
36,137
36,83
36,196
37,24
37,140
37,43
38,188
38,138
38,37
39,18
39,121
39,21
40,124
40,71
40,168
41,113
41,35
42,131
42,22
42,194
43,120
43,141
43,12
44,72
44,93
44,58
45,143
45,66
45,109
46,54
46,178
46,59
47,116
47,147
47,181
48,163
48,134
48,146
49,33
49,60
49,114
50,155
50,95
50,174
51,172
51,29
51,165
52,39
52,75
52,9
53,91
53,175
53,185
54,160
54,110
54,170
55,86
55,142
55,69
56,191
56,152
56,106
57,44
57,32
57,27
58,42
58,20
58,103
59,49
59,96
59,136
60,164
60,15
60,68
61,104
61,85
61,41
62,38
62,197
62,176
63,126
63,2
63,89
64,67
64,80
64,76
65,5
65,125
65,177
66,199
66,190
66,45
67,161
67,144
67,56
68,169
68,65
68,101
69,6
69,102
69,73
70,173
70,30
71,28
71,87
71,186
72,158
72,189
72,192
73,105
73,7
73,132
74,111
74,13
74,47
75,26
75,100
75,1
76,40
76,94
