bin,item
0,119
0,55
1,138
1,0
2,93
2,95
3,169
3,145
4,85
4,102
5,16
5,106
6,143
6,76
7,22
7,58
8,112
8,149
9,133
9,187
10,44
10,191
11,12
11,155
12,179
12,47
13,73
13,150
14,113
14,89
15,147
15,161
16,97
16,118
17,96
17,197
18,198
18,116
19,107
19,72
20,83
20,111
21,174
21,35
22,131
22,65
23,82
23,18
24,2
24,105
25,32
25,56
26,91
26,103
27,171
27,142
28,94
28,5
29,151
29,192
30,153
30,7
31,61
31,165
32,123
32,160
32,140
33,10
33,168
33,125
34,77
34,17
34,67
35,196
35,199
35,21
36,167
36,156
36,127
37,79
37,124
37,74
38,86
38,88
38,62
39,98
39,99
40,75
40,48
41,29
41,19
41,109
42,63
42,71
42,120
43,190
43,90
43,26
44,121
44,84
45,158
45,70
45,53
46,188
46,148
46,114
47,104
47,186
47,37
48,183
48,11
48,195
49,100
49,162
49,78
50,110
50,157
51,182
51,154
51,23
52,87
52,117
52,134
53,69
53,173
53,178
54,189
54,41
55,152
55,126
55,177
56,46
56,137
56,33
57,51
57,175
58,128
58,60
58,176
59,24
59,136
59,9
60,34
60,3
60,28
61,139
61,180
61,81
62,166
62,122
62,132
63,42
63,135
63,115
64,1
64,31
64,50
65,170
65,4
65,80
66,36
66,6
66,8
67,184
67,101
67,130
68,27
68,20
68,30
69,185
69,194
69,54
70,108
70,52
70,57
71,13
71,146
71,25
72,181
72,172
72,38
73,159
73,141
73,129
74,15
74,64
74,49
75,14
75,144
76,193
76,45
76,68
77,39
77,59
77,92
78,163
78,43
78,40
79,66
79,164
