bin,item
0,79
0,91
1,143
1,162
2,153
2,15
3,83
3,187
4,117
4,42
5,88
5,90
6,132
6,186
7,75
7,114
8,123
8,178
9,16
9,100
10,111
10,112
11,175
11,29
12,161
12,54
13,67
13,69
14,141
14,146
15,57
15,8
16,107
16,133
17,99
17,98
18,184
18,180
19,87
19,39
20,93
20,135
21,115
21,145
22,139
22,73
23,179
23,82
24,168
24,30
25,128
25,116
26,59
26,194
27,22
27,26
28,148
28,147
29,71
29,51
30,176
30,177
31,78
31,64
32,0
32,101
33,77
33,27
33,28
34,173
34,172
34,190
35,24
35,94
35,95
36,84
36,119
37,45
37,47
37,198
38,63
38,2
38,1
39,154
39,142
40,10
40,7
40,118
41,11
41,97
41,96
42,9
42,189
43,17
43,21
43,19
44,48
44,46
44,131
45,185
45,18
46,66
46,6
47,55
47,92
48,13
48,31
49,85
49,86
49,72
50,32
50,36
50,40
51,80
51,81
51,193
52,62
52,183
52,60
53,74
53,68
53,23
54,35
54,174
54,34
55,89
55,113
56,106
56,134
57,3
57,52
57,49
58,127
58,125
58,110
59,44
59,56
59,41
60,136
60,137
60,169
61,25
61,152
62,102
62,103
63,163
63,76
64,70
64,20
65,156
65,155
65,65
66,37
66,38
66,188
67,192
67,191
67,105
68,124
68,199
68,121
69,53
69,50
69,144
70,196
70,197
70,33
71,122
71,120
72,61
72,138
72,140
73,182
73,181
73,43
74,195
74,12
74,14
75,5
75,166
75,4
76,151
76,149
76,171
77,130
77,104
77,129
78,158
78,165
78,164
79,109
79,108
79,58
80,167
80,160
80,170
81,157
81,126
82,150
82,159
