bin,item
0,186
0,130
1,165
1,28
2,12
2,155
3,16
3,26
4,11
4,174
5,10
5,146
6,182
6,196
7,45
7,47
8,103
8,63
9,30
9,167
10,147
10,198
11,119
11,104
12,95
12,9
13,139
13,67
14,179
14,176
15,86
15,173
16,49
16,68
17,100
17,142
18,185
18,153
19,143
19,121
20,56
20,8
21,171
21,83
21,77
22,114
22,164
23,52
23,51
24,25
24,101
25,162
25,133
26,35
26,36
27,98
27,152
27,151
28,15
28,29
29,132
29,126
30,59
30,166
31,34
31,148
32,39
32,42
33,194
33,199
34,14
34,23
34,188
35,7
35,17
35,22
36,76
36,81
37,169
37,172
37,73
38,106
38,20
39,69
39,154
39,74
40,1
40,97
40,5
41,41
41,40
41,99
42,87
42,160
42,159
43,24
43,18
43,125
44,88
44,2
44,84
45,19
45,137
46,71
46,66
46,65
47,197
47,64
47,62
48,134
48,195
49,183
49,44
49,177
50,192
50,191
50,6
51,38
51,21
51,31
52,96
52,43
52,94
53,150
53,37
53,145
54,124
54,75
54,85
55,161
55,109
55,105
56,181
56,178
56,116
57,13
57,141
57,140
58,61
58,53
58,120
59,58
59,57
59,122
60,93
60,102
60,108
61,189
61,55
61,60
62,168
62,107
62,170
63,48
63,138
63,46
64,128
64,127
64,27
65,111
65,92
65,112
66,156
66,79
66,78
67,131
67,129
67,175
68,184
68,144
68,190
69,118
69,113
69,3
70,91
70,90
70,50
71,149
71,33
71,32
72,163
72,72
72,70
73,4
73,0
73,89
74,117
74,158
74,115
75,110
75,187
75,193
76,80
76,54
76,82
77,123
77,136
77,135
78,180
78,157
