bin,item
0,29
1,58
2,62
3,132
4,153
5,177
6,182
7,192
8,33
8,1
9,103
9,15
10,117
10,186
10,17
11,160
11,21
12,168
12,128
13,116
13,23
14,133
14,36
15,194
15,41
16,6
16,42
16,178
17,22
17,38
18,68
18,65
19,112
19,155
20,157
20,184
21,175
22,40
22,89
23,61
23,141
24,67
25,94
26,113
27,122
28,144
29,199
30,4
30,30
31,8
31,120
32,46
33,49
34,50
35,198
36,27
36,26
37,87
37,136
38,47
38,80
39,51
39,179
40,149
40,158
41,156
42,165
43,64
43,82
44,142
44,97
45,56
45,91
46,96
46,100
47,99
47,102
48,111
48,170
49,31
49,86
50,32
50,19
51,45
51,73
52,79
52,77
53,147
53,169
54,171
54,3
55,174
55,106
56,193
56,196
57,7
57,69
58,76
58,101
59,88
59,93
60,90
60,151
61,181
61,180
62,187
62,125
63,83
63,60
64,84
64,145
65,140
65,126
66,54
66,130
67,55
67,137
68,143
68,124
69,16
69,150
70,53
70,108
71,59
71,185
72,25
72,0
73,71
73,5
74,75
74,57
75,92
75,131
76,129
76,152
77,2
77,74
78,13
78,105
79,119
79,127
80,159
80,163
81,166
81,183
82,18
82,24
83,44
83,28
84,52
84,72
85,110
85,195
86,39
86,37
87,48
87,81
88,104
88,109
89,107
89,134
90,114
91,115
92,138
93,63
93,10
94,66
94,85
95,95
95,146
96,135
96,197
97,172
98,9
98,123
99,11
99,98
100,34
100,154
101,118
101,164
102,148
102,189
103,167
103,190
104,20
104,12
105,78
105,14
106,161
106,43
107,173
107,70
108,176
109,191
110,139
110,35
111,121
111,162
111,188
