bin,item
0,102
0,58
1,71
1,50
2,5
2,119
3,158
3,157
4,84
4,85
5,109
5,110
6,69
6,76
6,37
7,143
7,108
8,106
8,107
9,30
9,179
10,164
10,104
11,169
11,140
12,163
12,127
13,105
13,82
14,42
14,101
15,126
15,128
16,12
16,160
17,190
17,187
18,3
18,74
19,48
19,25
20,138
20,141
21,149
21,70
22,192
22,194
23,155
23,161
24,159
24,145
25,89
25,31
26,43
26,22
27,47
27,181
28,195
28,93
29,28
29,154
30,27
30,97
31,79
31,146
32,98
32,46
33,1
33,131
33,133
34,198
34,39
35,87
35,94
35,65
36,92
36,191
37,144
37,63
37,142
38,151
38,75
38,147
39,8
39,170
39,10
40,180
40,178
40,177
41,137
41,19
41,139
42,0
42,103
42,96
43,188
43,26
43,189
44,45
44,60
45,49
45,61
46,171
46,41
46,44
47,67
47,115
48,78
48,80
48,199
49,57
49,81
50,152
50,51
50,150
51,175
51,176
51,196
52,129
52,40
52,123
53,36
53,38
53,35
54,130
54,185
54,182
55,73
55,183
55,184
56,72
56,168
57,21
57,173
57,174
58,11
58,16
58,59
59,14
59,125
59,15
60,34
60,148
60,153
61,121
61,62
61,122
62,86
62,165
62,90
63,114
63,53
63,52
64,99
64,116
64,118
65,20
65,9
65,4
66,111
66,17
66,117
67,134
67,136
67,91
68,172
68,23
68,24
69,135
69,132
69,77
70,186
70,33
70,32
71,56
71,6
71,7
72,100
72,95
72,2
73,197
73,193
73,88
74,64
74,66
74,162
75,68
75,54
75,55
76,83
76,166
76,167
77,13
77,18
77,29
78,113
78,124
78,112
79,120
79,156
