bin,item
0,24
0,52
1,161
1,120
2,51
2,75
3,38
3,106
4,152
4,112
5,83
5,87
6,105
6,26
7,113
7,37
8,140
8,149
9,124
9,76
10,148
10,154
11,3
11,196
12,58
12,57
13,153
13,41
14,101
14,40
15,9
15,12
16,73
16,20
17,45
17,100
17,30
18,63
18,115
19,160
19,142
20,90
20,92
21,21
21,2
22,4
22,6
23,167
23,15
24,96
24,174
25,0
25,88
26,74
26,180
27,168
27,77
28,129
28,5
29,61
29,22
30,28
30,116
31,126
31,123
31,91
32,166
32,109
32,169
33,150
33,94
33,97
34,114
34,104
35,10
35,17
36,143
36,107
37,32
37,183
37,31
38,39
38,42
39,110
39,43
40,119
40,11
41,158
41,188
42,66
42,175
42,69
43,147
43,146
44,194
44,198
44,46
45,186
45,136
45,184
46,190
46,187
46,117
47,163
47,23
47,165
48,56
48,164
49,137
49,50
49,54
50,89
50,133
50,85
51,13
51,171
51,16
52,118
52,193
52,199
53,191
53,159
53,162
54,60
54,121
54,122
55,103
55,197
55,192
56,53
56,182
56,49
57,78
57,134
57,132
58,62
58,181
58,178
59,55
59,48
59,138
60,173
60,145
60,172
61,35
61,33
61,170
62,176
62,177
62,127
63,111
63,195
63,108
64,99
64,102
64,59
65,47
65,27
65,25
66,179
66,14
66,8
67,185
67,72
67,189
68,64
68,80
68,68
69,1
69,7
69,67
70,82
70,65
70,93
71,144
71,141
71,36
72,86
72,125
72,84
73,71
73,70
73,79
74,44
74,128
74,34
75,139
75,135
75,130
76,157
76,151
76,81
77,19
77,18
77,131
78,95
78,98
78,29
79,156
79,155
