bin,item
0,151
0,160
1,77
1,97
2,12
2,26
3,121
3,131
4,144
4,90
5,179
5,186
6,133
6,55
7,92
7,84
8,105
8,64
9,11
9,178
10,57
10,15
11,174
11,80
12,135
12,9
13,13
13,35
14,184
14,185
15,71
15,79
16,194
16,52
17,118
17,85
18,49
18,6
19,101
19,199
20,189
20,192
21,116
21,88
22,142
22,72
23,16
23,119
24,29
24,32
25,124
25,108
26,23
26,75
27,69
27,94
27,83
28,62
28,96
29,47
29,112
30,154
30,139
30,93
31,82
31,91
31,81
32,37
32,54
33,7
33,182
34,136
34,4
35,145
35,127
36,163
36,70
36,76
37,65
37,74
38,86
38,41
38,40
39,126
39,128
39,53
40,138
40,27
40,148
41,165
41,137
41,176
42,51
42,158
42,34
43,36
43,38
43,152
44,14
44,8
44,106
45,191
45,166
45,190
46,31
46,48
46,177
47,22
47,20
47,2
48,89
48,147
48,98
49,1
49,61
50,171
50,110
50,162
51,56
51,149
51,141
52,87
52,155
52,146
53,167
53,164
53,130
54,5
54,28
54,19
55,0
55,102
56,153
56,161
56,170
57,68
57,73
57,193
58,129
58,123
58,10
59,114
59,18
59,24
60,95
60,33
60,46
61,99
61,109
61,168
62,39
62,42
62,175
63,30
63,50
63,157
64,117
64,63
64,107
65,172
65,132
65,134
66,150
66,100
66,115
67,122
67,143
67,125
68,181
68,173
68,120
69,3
69,104
69,111
70,44
70,113
70,45
71,67
71,140
71,159
72,169
72,180
72,188
73,59
73,195
73,197
74,196
74,58
74,43
75,21
75,25
75,17
76,183
76,187
76,103
77,156
77,66
77,60
78,198
78,78
