bin,item
0,106
0,142
0,20
0,125
0,145
0,143
1,31
1,88
1,12
1,198
1,197
1,136
1,77
2,15
2,55
2,127
2,176
2,130
2,181
2,97
2,135
2,78
2,187
2,101
3,65
3,18
3,149
3,100
3,43
3,184
3,29
3,98
3,54
4,126
4,99
4,104
4,122
4,5
4,85
4,151
4,7
5,171
5,45
5,62
5,190
5,191
5,64
5,66
5,141
5,175
5,93
5,16
6,182
6,131
6,124
6,41
6,107
6,134
6,167
6,166
6,23
7,37
7,186
7,75
7,195
7,120
7,33
7,150
7,92
7,39
8,115
8,105
8,103
8,154
8,52
8,82
8,81
8,139
8,49
9,58
9,57
9,121
9,185
9,164
9,157
9,118
9,2
10,173
10,170
10,177
10,48
10,44
10,144
10,153
10,14
10,47
11,51
11,8
11,192
11,86
11,91
11,152
12,13
12,26
12,193
12,111
12,42
12,0
12,178
12,174
12,36
13,30
13,61
13,128
13,196
13,63
13,60
13,116
13,4
13,102
13,114
14,172
14,159
14,158
14,165
14,46
14,180
14,56
14,110
14,109
14,138
15,35
15,34
15,133
15,84
15,161
15,94
15,146
15,25
15,40
15,17
16,189
16,112
16,137
16,50
16,80
16,3
16,162
16,188
16,108
17,183
17,155
17,24
17,1
17,89
17,73
17,169
17,76
18,67
18,68
18,21
18,168
18,179
18,119
18,140
18,132
18,22
19,72
19,11
19,148
19,199
19,90
19,38
19,71
19,147
20,6
20,87
20,163
20,19
20,74
20,9
21,53
21,156
21,113
21,69
21,117
21,160
21,79
22,194
22,10
22,59
22,96
22,70
22,83
22,129
23,27
23,32
23,95
23,123
23,28
