bin,item
0,15
0,187
1,2
1,164
2,165
2,66
3,146
3,74
4,89
4,168
5,177
5,61
6,52
6,92
7,197
7,58
8,82
8,78
9,171
9,181
10,19
10,113
11,145
11,147
12,34
12,45
13,29
13,27
14,90
14,190
15,149
15,6
16,86
16,198
17,85
17,0
18,160
18,8
19,84
19,159
20,163
20,49
21,75
21,54
22,157
22,33
23,135
23,67
24,80
24,183
25,79
25,72
26,57
26,43
27,162
27,161
28,155
28,64
29,16
29,139
30,48
30,47
31,88
31,105
32,120
32,94
33,97
33,123
34,95
34,77
35,107
35,60
36,130
36,129
36,108
37,9
37,180
38,3
38,118
38,7
39,14
39,101
40,13
40,166
41,195
41,69
41,191
42,96
42,93
42,126
43,179
43,26
43,24
44,23
44,148
45,41
45,132
45,40
46,59
46,151
47,174
47,11
48,20
48,103
48,104
49,136
49,134
49,22
50,39
50,18
51,21
51,98
52,152
52,153
52,111
53,42
53,17
53,44
54,91
54,176
54,170
55,32
55,36
55,131
56,46
56,76
56,83
57,154
57,31
57,30
58,142
58,143
58,193
59,37
59,50
59,38
60,35
60,173
60,169
61,81
61,140
61,141
62,114
62,117
62,119
63,62
63,125
63,63
64,99
64,100
64,1
65,106
65,102
66,5
66,4
66,186
67,68
67,70
67,87
68,124
68,65
68,127
69,28
69,25
69,133
70,116
70,115
70,51
71,144
71,12
71,10
72,194
72,71
72,192
73,121
73,122
73,73
74,182
74,112
74,178
75,109
75,110
75,199
76,185
76,184
76,188
77,156
77,158
77,53
78,172
78,167
78,128
79,137
79,138
79,150
80,189
80,56
80,55
81,175
81,196
