bin,item
0,14
0,0
0,135
0,133
0,119
0,182
0,193
1,130
1,84
1,195
1,184
1,98
1,197
1,198
1,179
1,93
2,5
2,25
2,176
2,185
2,2
2,15
3,162
3,163
3,125
3,128
3,108
3,155
4,27
4,153
4,18
4,165
4,158
4,29
4,151
4,167
4,132
5,16
5,106
5,50
5,52
5,30
5,51
5,34
6,199
6,196
6,189
6,21
6,20
6,166
6,156
6,183
6,191
7,12
7,9
7,114
7,7
7,6
7,3
7,107
7,105
7,112
7,149
8,13
8,70
8,186
8,171
8,188
8,174
9,178
9,170
9,173
9,180
9,111
9,103
9,48
9,39
10,61
10,131
10,57
10,83
10,124
10,75
10,68
10,59
11,95
11,118
11,72
11,69
11,62
11,89
11,120
11,80
11,134
11,127
12,175
12,172
12,181
12,104
12,194
12,190
12,8
13,122
13,56
13,97
13,117
13,44
13,99
14,54
14,87
14,96
14,49
14,88
14,47
14,37
14,53
14,46
14,31
15,157
15,36
15,28
15,145
15,17
15,26
15,161
15,138
15,137
16,22
16,38
16,41
16,35
16,142
16,136
17,66
17,10
17,11
17,110
17,4
17,1
17,79
18,23
18,71
18,129
18,63
18,121
18,123
18,19
19,58
19,147
19,73
19,24
19,32
19,144
19,64
19,76
20,92
20,86
20,187
20,90
20,82
20,94
20,85
20,126
21,45
21,139
21,141
21,42
21,43
21,33
22,115
22,102
22,91
22,100
22,101
22,109
22,113
22,177
23,40
23,55
23,143
23,148
23,150
23,169
24,65
24,168
24,81
24,67
24,74
24,192
24,140
24,146
24,77
25,159
25,154
25,116
25,152
25,164
25,160
25,78
25,60
