bin,item
0,148
0,158
0,13
1,180
1,52
1,136
2,138
2,149
2,12
3,197
3,97
3,108
3,75
4,11
4,169
4,161
4,132
5,22
5,167
5,164
5,21
5,72
6,59
6,60
6,20
6,189
7,146
7,92
7,117
8,47
8,1
8,29
9,77
9,99
9,181
9,73
10,46
10,45
10,31
10,33
10,145
11,79
11,134
11,25
11,131
12,112
12,24
12,19
12,127
13,28
13,30
13,85
13,10
13,86
14,63
14,162
14,62
14,26
15,87
15,122
15,82
15,107
15,103
16,71
16,18
16,67
16,198
17,91
17,74
17,17
18,173
18,57
18,193
18,54
18,182
19,35
19,32
19,88
19,83
19,38
20,143
20,190
20,166
20,163
21,179
21,178
21,126
21,80
22,94
22,195
22,70
22,194
22,64
22,98
23,66
23,96
23,168
23,165
23,93
24,125
24,153
24,23
25,90
25,140
25,142
25,36
26,119
26,95
26,105
26,120
26,37
26,101
27,104
27,14
27,9
27,156
28,69
28,43
28,172
28,175
28,61
29,27
29,199
29,4
29,3
30,185
30,40
30,191
30,41
30,128
30,130
31,171
31,196
31,15
31,170
32,129
32,44
32,48
32,100
32,133
32,106
33,115
33,39
33,42
33,177
33,174
33,114
34,78
34,6
34,89
34,5
35,123
35,135
35,124
35,34
36,186
36,160
36,187
36,188
36,139
36,141
37,151
37,159
37,154
37,176
37,150
38,53
38,51
38,113
38,137
38,111
39,84
39,184
39,192
39,81
39,118
40,110
40,2
40,116
40,0
40,102
41,157
41,55
41,155
41,144
41,56
42,50
42,65
42,58
42,68
42,49
43,183
43,16
43,147
43,152
43,8
44,7
44,121
44,109
44,76
