bin,item
0,137
1,14
1,153
2,57
2,66
3,129
4,142
5,27
6,74
7,172
8,95
8,32
9,117
9,5
10,193
10,183
11,44
11,0
12,100
12,103
13,126
13,10
14,140
15,162
16,68
16,17
17,80
17,29
18,89
19,174
20,30
20,123
21,185
21,21
22,34
22,81
23,53
23,77
24,69
24,115
25,157
25,87
26,168
26,165
27,40
27,139
28,48
28,85
29,19
29,113
30,55
30,104
31,122
31,160
32,101
32,73
33,138
33,195
34,164
34,128
35,16
35,26
36,38
36,42
37,93
37,43
38,176
38,114
39,50
39,7
40,107
40,70
41,189
41,188
42,72
42,175
43,86
43,116
44,75
44,135
45,92
45,28
46,49
46,141
47,190
47,192
48,39
48,35
49,94
49,58
50,121
50,109
51,170
51,111
52,180
52,144
53,198
53,197
54,11
54,150
55,22
55,79
56,46
56,112
57,33
57,61
58,147
58,62
59,47
59,13
60,60
60,131
61,67
61,2
62,90
62,18
63,120
64,41
64,31
65,105
66,148
67,9
67,71
68,4
68,20
69,6
69,24
70,196
70,155
71,88
71,25
72,91
72,136
73,106
73,158
74,184
74,130
75,173
75,63
76,169
76,167
77,127
77,3
78,12
78,1
79,119
79,36
80,177
80,118
81,186
81,143
82,54
82,51
83,15
83,56
84,124
84,8
85,145
85,59
86,146
86,76
87,178
87,182
88,187
88,191
89,102
89,84
90,152
90,65
91,171
91,96
92,64
92,78
93,83
93,98
94,97
94,163
95,132
95,181
96,133
96,199
97,134
97,161
98,52
98,45
99,108
99,159
100,154
100,166
101,156
101,151
102,194
102,37
103,179
103,149
104,23
104,82
105,125
105,110
106,99
