bin,item
0,172
0,135
0,127
0,136
1,91
1,90
1,146
2,6
3,98
4,78
4,88
5,65
6,177
6,168
7,67
7,79
8,189
8,71
9,38
9,96
10,132
11,125
11,190
12,26
12,24
12,30
13,25
13,139
14,113
14,47
15,19
15,197
16,105
16,198
17,148
18,137
19,107
20,106
20,154
21,36
21,35
21,158
21,150
22,142
22,181
22,143
23,53
23,166
24,48
24,21
25,112
25,5
26,108
26,87
27,124
28,157
29,156
30,73
30,193
31,175
31,77
32,10
32,46
33,4
33,93
34,144
34,62
35,55
35,43
36,100
36,11
37,138
37,182
38,99
38,121
39,97
39,80
40,194
40,50
41,115
41,129
42,140
42,0
43,16
43,20
43,22
43,12
44,149
44,9
45,163
45,64
46,188
46,3
47,155
47,75
48,141
48,52
49,42
49,81
50,23
50,51
51,82
51,84
51,14
52,169
52,27
53,191
53,131
54,102
54,117
55,28
55,86
56,196
56,103
57,44
57,95
57,49
58,110
58,178
59,145
59,171
60,167
60,2
61,186
61,39
62,92
62,165
63,32
63,170
64,184
64,58
65,123
65,33
66,120
66,116
66,153
67,66
67,45
68,114
68,134
69,122
69,199
70,147
70,104
71,57
71,187
72,37
72,8
73,185
73,180
74,126
74,161
75,72
75,59
76,152
76,119
77,15
77,130
78,41
78,176
79,179
79,7
80,162
81,76
81,94
82,192
82,195
83,34
83,183
84,159
84,68
85,164
85,173
86,13
86,17
87,128
87,133
88,70
88,54
89,56
89,18
90,118
90,63
91,29
91,31
92,111
92,1
93,101
93,109
94,61
94,85
95,174
95,60
96,151
96,69
97,83
97,160
98,74
98,40
99,89
