bin,item
0,29
0,43
1,163
1,49
2,40
2,195
3,79
4,70
4,77
4,78
5,36
6,169
6,67
7,91
7,162
8,108
8,50
8,53
9,148
9,128
10,34
10,120
11,60
11,30
12,197
12,175
12,176
13,76
14,89
14,147
14,90
15,138
15,31
16,190
16,172
17,80
18,57
18,160
19,187
19,23
20,94
20,32
20,96
21,184
21,179
21,84
22,81
22,28
23,11
23,13
23,116
24,125
24,192
25,3
25,142
25,143
26,149
27,177
27,171
28,56
28,48
29,122
29,5
30,54
30,86
31,115
31,74
32,150
33,133
33,104
34,113
34,97
35,9
36,107
36,161
37,166
37,99
38,130
38,156
39,18
39,182
40,8
40,92
41,106
41,103
42,59
42,95
43,124
43,22
44,123
44,121
45,93
45,63
46,139
46,27
47,157
47,112
48,16
48,140
49,167
49,4
50,164
50,41
51,145
51,35
52,73
52,173
53,131
53,180
53,181
54,68
54,109
55,137
55,6
56,170
56,105
57,82
57,69
58,189
58,134
59,44
59,186
60,185
60,85
61,118
61,117
61,102
62,183
62,193
63,119
63,87
64,101
64,25
65,151
65,42
66,14
66,98
67,46
67,132
68,168
68,159
69,72
69,45
70,75
70,100
71,58
71,33
72,165
72,188
73,66
73,127
74,144
74,135
75,47
75,152
76,55
76,114
77,7
77,65
78,136
78,146
79,20
79,62
80,174
80,64
81,129
81,61
82,51
82,155
83,198
83,111
84,158
84,141
85,24
86,83
86,191
87,199
87,17
88,26
88,12
89,178
89,15
90,21
90,10
91,38
91,110
92,196
92,0
93,194
93,2
94,126
94,88
95,71
95,154
96,52
96,37
97,1
97,19
98,39
98,153
