bin,item
0,188
1,26
2,93
3,114
3,30
4,20
5,86
5,47
5,98
6,182
6,40
7,75
8,115
9,129
9,77
10,101
10,105
11,2
11,3
11,76
12,57
12,7
13,79
13,181
13,81
13,199
14,87
14,11
15,192
16,19
16,175
17,141
17,142
18,85
18,145
18,195
19,100
19,49
20,74
20,73
21,173
21,167
22,113
22,154
23,159
23,161
24,55
24,134
25,111
25,32
25,35
25,156
26,50
26,128
27,121
28,190
28,38
29,168
29,132
30,166
30,14
31,118
31,184
31,149
32,170
32,153
32,16
33,178
33,58
34,17
34,97
35,66
35,144
36,46
36,96
37,130
37,133
37,137
38,36
38,33
38,41
39,169
39,193
40,176
40,9
41,163
41,183
42,29
42,37
43,8
43,152
44,64
44,104
45,92
45,82
46,110
46,160
47,122
47,21
48,150
48,198
48,72
49,60
49,136
50,120
50,162
51,125
51,48
52,80
52,191
53,165
53,13
54,53
54,5
55,43
55,157
55,84
56,186
56,189
57,119
57,151
58,34
58,45
59,62
59,123
60,89
60,12
61,52
61,51
62,39
62,126
63,65
63,124
64,63
64,177
65,94
65,138
66,116
66,102
67,140
67,95
68,99
68,10
69,59
69,108
70,155
70,4
71,158
71,83
72,61
72,44
73,174
73,112
74,0
74,1
75,180
75,197
75,164
76,185
76,107
77,179
77,147
78,70
79,148
79,28
80,127
80,42
81,187
81,71
82,194
82,78
83,54
83,139
84,31
84,56
85,6
85,24
86,23
86,18
87,131
87,172
88,135
88,68
89,109
89,91
90,27
90,25
91,117
91,171
92,103
92,146
93,67
93,15
94,106
94,69
95,22
95,143
95,88
95,90
96,196
