bin,item
0,189
0,190
1,124
1,94
2,155
2,98
3,18
3,67
4,101
4,71
5,88
5,100
6,15
6,10
7,102
7,6
8,185
8,187
9,143
9,145
10,112
10,128
11,0
11,68
12,56
12,132
13,17
13,38
14,48
14,49
15,168
15,105
16,53
16,198
17,93
17,191
18,165
18,22
19,162
19,141
20,184
20,65
21,177
21,175
21,26
22,192
22,176
23,78
23,30
23,31
24,127
24,157
25,170
25,43
25,172
26,37
26,61
27,159
27,64
28,137
28,97
29,142
29,99
30,24
30,13
30,8
31,197
31,82
32,58
32,34
33,32
33,74
34,173
34,174
34,63
35,181
35,140
36,139
36,156
37,148
37,146
37,147
38,42
38,195
39,154
39,151
39,149
40,4
40,3
40,122
41,106
41,103
42,121
42,182
42,118
43,158
43,160
43,119
44,130
44,23
44,131
45,44
45,33
45,35
46,39
46,5
46,2
47,83
47,196
48,77
48,70
48,75
49,179
49,73
50,144
50,46
50,47
51,69
51,90
51,66
52,92
52,113
52,114
53,111
53,109
53,167
54,55
54,45
54,57
55,178
55,180
55,79
56,20
56,19
56,36
57,12
57,50
57,52
58,171
58,72
58,169
59,81
59,125
59,123
60,16
60,153
60,152
61,194
61,193
61,161
62,54
62,51
62,120
63,27
63,28
63,21
64,104
64,107
64,91
65,135
65,29
65,138
66,108
66,110
66,129
67,89
67,87
67,59
68,188
68,116
68,186
69,62
69,60
69,183
70,117
70,115
70,133
71,40
71,41
71,166
72,14
72,7
72,126
73,199
73,80
73,76
74,11
74,86
74,9
75,163
75,164
75,150
76,136
76,1
76,134
77,25
77,84
77,85
78,95
78,96
