bin,item
0,35
0,29
0,47
1,176
2,142
3,158
4,68
5,75
6,166
7,40
8,66
9,44
10,72
10,74
11,4
12,111
13,147
14,177
15,103
16,69
17,169
18,98
19,195
19,90
20,67
20,179
20,34
21,137
21,18
21,170
22,8
22,84
23,157
23,154
24,165
24,59
25,10
25,101
26,15
26,38
27,63
27,155
27,156
27,162
28,133
28,136
29,57
29,86
30,117
30,178
31,193
31,189
31,190
31,49
31,25
32,89
32,60
33,41
34,139
34,130
35,124
35,5
36,164
36,199
37,85
37,83
38,20
38,23
39,172
39,173
40,187
40,185
41,71
41,91
42,132
42,192
43,188
43,134
44,128
44,171
45,197
45,148
46,77
46,36
47,65
47,56
48,70
48,64
49,184
49,186
50,196
50,95
51,104
51,16
52,131
52,174
53,143
53,99
54,11
54,82
55,1
55,43
55,53
56,33
56,175
57,126
57,127
58,182
58,88
59,31
59,92
60,9
60,62
61,30
61,26
62,107
62,140
62,118
63,93
63,48
64,61
64,168
65,24
65,17
66,161
66,160
67,37
67,32
68,55
68,3
69,87
69,39
70,6
70,106
71,97
71,116
72,22
72,54
73,46
73,181
74,94
75,79
76,76
76,129
77,141
77,80
78,125
78,183
79,42
79,13
80,73
80,115
81,191
81,194
82,151
82,149
83,51
83,27
84,121
84,123
85,102
86,0
86,114
87,45
87,100
88,108
88,113
89,2
89,14
90,105
90,96
91,109
91,180
92,145
92,7
93,50
93,12
94,28
94,81
95,138
95,122
96,119
96,21
97,159
97,152
98,112
98,58
99,120
99,198
100,153
100,167
101,150
101,163
102,110
102,19
102,52
103,144
103,146
103,135
103,78
