bin,item
0,13
1,107
2,123
3,145
4,121
5,143
6,164
7,58
7,71
8,149
8,127
9,32
9,49
10,2
10,84
11,61
11,103
12,65
12,55
13,6
13,12
14,184
14,144
15,40
15,23
16,137
16,151
17,160
17,158
17,189
18,180
18,197
19,85
19,78
20,142
20,146
21,101
21,105
22,125
22,115
23,50
23,68
24,74
24,41
25,76
25,109
26,82
26,21
27,161
27,198
28,169
29,173
30,83
31,8
31,7
32,15
32,152
33,27
34,104
34,112
35,120
36,170
36,36
37,190
37,199
38,20
38,35
39,44
39,148
40,45
40,154
41,54
41,72
42,62
42,69
43,165
43,153
44,140
44,138
45,59
45,31
46,89
46,102
47,93
47,18
48,168
48,183
49,19
49,174
50,33
50,156
51,3
51,47
52,14
52,95
53,139
53,108
54,99
54,5
55,25
55,159
56,39
56,124
57,98
57,132
58,64
58,11
59,79
59,77
60,191
60,81
61,38
61,100
62,57
62,67
63,181
63,10
64,16
64,117
65,177
65,192
66,133
66,1
67,131
67,176
68,147
68,60
69,186
69,185
70,97
70,126
71,29
71,94
72,46
72,167
73,187
73,87
74,43
74,53
75,0
75,70
76,4
76,56
77,52
77,73
78,116
78,88
79,162
79,163
80,188
81,182
81,135
82,66
82,34
83,134
83,111
84,26
84,24
85,157
85,166
86,171
86,28
87,175
87,42
88,193
88,30
89,194
89,178
90,63
90,118
91,91
91,90
92,106
92,196
93,86
93,17
94,92
94,128
95,136
95,179
96,48
96,130
97,22
97,51
98,96
98,75
99,37
99,114
100,113
101,141
102,155
103,195
104,80
104,122
105,9
105,119
106,110
106,150
107,129
107,172
