bin,item
0,21
0,180
1,63
1,70
2,129
2,12
3,113
3,133
4,31
4,32
5,135
5,47
6,194
6,87
7,5
7,44
8,97
8,106
9,78
9,65
10,46
10,74
11,22
11,19
12,151
12,92
13,123
13,124
14,23
14,110
15,175
15,16
16,6
16,139
17,34
17,104
18,144
18,152
19,48
19,198
19,18
20,189
20,149
21,191
21,91
22,99
22,179
22,184
23,150
23,156
24,38
24,118
25,7
25,9
26,61
26,83
27,43
27,140
27,39
28,89
28,168
29,28
29,53
30,59
30,172
31,1
31,131
31,17
32,134
32,103
33,174
33,57
33,50
34,66
34,109
34,136
35,125
35,127
36,143
36,187
37,108
37,105
37,95
38,112
38,3
38,159
39,128
39,40
39,188
40,27
40,137
40,199
41,42
41,54
41,173
42,117
42,96
42,121
43,10
43,132
43,165
44,102
44,33
44,85
45,101
45,79
45,86
46,68
46,185
47,146
47,30
47,4
48,141
48,178
48,100
49,84
49,166
49,160
50,122
50,77
50,60
51,72
51,81
52,164
52,80
52,161
53,145
53,120
53,130
54,197
54,192
54,153
55,58
55,51
55,26
56,64
56,176
56,177
57,142
57,52
57,13
58,0
58,154
58,183
59,11
59,162
59,88
60,155
60,20
60,193
61,111
61,49
61,82
62,171
62,29
62,148
63,55
63,69
63,186
64,2
64,126
64,41
65,114
65,115
65,119
66,167
66,37
66,24
67,158
67,157
67,163
68,196
68,35
68,190
69,182
69,169
69,15
70,8
70,14
70,94
71,36
71,147
71,56
72,116
72,138
72,107
73,75
73,67
73,195
74,93
74,73
74,181
75,25
75,45
75,71
76,90
76,170
76,76
77,98
77,62
