bin,item
0,159
1,160
1,157
2,125
3,154
3,151
4,28
5,55
6,144
7,10
8,109
9,92
9,94
10,175
10,171
11,178
11,179
12,186
12,183
13,11
13,8
14,90
14,81
14,83
15,190
15,199
15,194
16,73
16,77
16,71
17,112
17,110
17,106
17,113
18,78
18,69
18,68
19,65
20,34
21,17
22,52
23,97
24,33
25,101
26,50
27,60
28,13
28,15
29,29
30,48
31,31
31,30
32,142
33,105
34,136
35,66
35,63
36,56
37,49
38,148
39,150
40,32
41,169
42,96
43,185
44,38
45,75
45,70
46,39
46,37
47,121
47,117
48,158
48,152
49,16
49,14
50,59
51,131
51,128
52,120
53,18
53,20
54,188
55,196
55,189
56,173
57,61
58,170
59,132
59,129
60,27
61,12
62,44
62,42
63,182
64,58
65,45
65,47
66,67
66,62
67,40
68,195
68,198
69,3
69,4
70,74
70,79
71,82
72,141
72,138
73,137
73,134
74,174
75,166
76,54
77,184
78,99
79,103
79,107
79,104
80,139
80,143
81,5
81,9
82,172
83,168
84,167
85,108
85,111
86,91
86,88
87,53
87,57
88,147
88,146
89,41
89,46
90,72
90,76
91,192
91,191
92,35
92,36
93,0
93,1
94,133
94,130
95,193
96,86
96,89
97,64
98,102
98,100
99,127
100,197
101,118
102,114
102,116
103,93
104,145
105,153
105,155
106,21
106,25
107,95
107,98
108,19
109,122
109,123
110,23
110,26
111,149
112,22
112,24
113,51
114,180
114,177
115,6
115,7
116,181
116,187
117,80
117,87
118,140
118,135
119,163
120,161
120,164
121,2
122,43
123,156
124,85
124,84
125,176
126,115
126,119
127,126
127,124
128,162
128,165
